name,sgnum
4027574_0250,15
4027576_0250,4
4027578_0250,19
4027582_0250,14
4027583_0250,14
4027586_0250,2
4027592_0250,19
4027597_0250,19
4027602_0250,29
4027606_0250,2
4027607_0250,15
4027609_0250,18
4027610_0250,61
4027611_0250,15
4027612_0250,14
4027618_0250,19
4027619_0250,14
4027621_0250,2
4027622_0250,14
4027623_0250,4
4027625_0250,2
4027626_0250,14
4027628_0250,14
4027642_0250,5
4027658_0250,2
4027660_0250,15
4027667_0250,2
4027669_0250,15
4027680_0250,14
4027681_0250,14
4027689_0250,2
4027693_0250,2
4027695_0250,4
4027698_0250,1
4027700_0250,18
4027701_0250,4
4027702_0250,19
4027705_0250,1
4027714_0250,61
4027716_0250,19
4027719_0250,19
4027721_0250,14
4027725_0250,2
4027726_0250,14
4027727_0250,1
4027730_0250,2
4027737_0250,14
4027749_0250,14
4027750_0250,2
4027754_0250,2
4027763_0250,15
4027774_0250,19
4027782_0250,14
4027789_0250,4
4027792_0250,19
4027798_0250,4
4027800_0250,14
4027846_0250,5
4027848_0250,19
4027860_0250,1
4027861_0250,4
4027864_0250,19
4027873_0250,2
4027874_0250,14
4027881_0250,18
4027890_0250,14
4027896_0250,14
4027904_0250,2
4027907_0250,2
4027908_0250,2
4027915_0250,15
4027937_0250,2
4027942_0250,52
4027946_0250,56
4027951_0250,19
4027954_0250,33
4027958_0250,14
4027962_0250,19
4027963_0250,19
4027968_0250,14
4027973_0250,19
4027978_0250,33
4027988_0250,4
4028000_0250,14
4028012_0250,14
4028021_0250,2
4028023_0250,4
4028028_0250,15
4028033_0250,14
4028040_0250,2
4028041_0250,4
4028043_0250,14
4028044_0250,2
4028046_0250,2
4028048_0250,2
4028049_0250,2
4028050_0250,19
4028055_0250,19
4028056_0250,19
4028064_0250,2
4028065_0250,19
4028066_0250,19
4028067_0250,19
4028069_0250,4
4028091_0250,14
4028108_0250,4
4028114_0250,14
4028119_0250,2
4028126_0250,14
4028134_0250,14
4028139_0250,14
4028146_0250,33
4028157_0250,4
4028158_0250,2
4028163_0250,14
4028164_0250,14
4028167_0250,4
4028169_0250,4
4028171_0250,19
4028178_0250,1
4028179_0250,19
4028180_0250,1
4028181_0250,2
4028186_0250,15
4028193_0250,2
4028201_0250,4
4028202_0250,14
4028204_0250,2
4028208_0250,14
4028211_0250,2
4028215_0250,14
4028223_0250,2
4028225_0250,4
4028230_0250,14
4028231_0250,2
4028232_0250,14
4028233_0250,2
4028235_0250,14
4028237_0250,14
4028240_0250,19
4028242_0250,19
4028244_0250,2
4028245_0250,2
4028246_0250,14
4028248_0250,2
4028250_0250,15
4028252_0250,2
4028255_0250,2
4028261_0250,19
4028270_0250,14
4028294_0250,19
4028307_0250,14
4028310_0250,4
4028326_0250,62
4028336_0250,14
4028337_0250,12
4028338_0250,61
4028339_0250,14
4028343_0250,14
4028349_0250,14
4028351_0250,2
4028357_0250,14
4028358_0250,14
4028359_0250,14
4028379_0250,19
4028382_0250,14
4028385_0250,19
4028402_0250,4
4028406_0250,14
4028408_0250,4
4028410_0250,2
4028414_0250,4
4028421_0250,4
4028431_0250,2
4028432_0250,13
4028435_0250,19
4028440_0250,14
4028445_0250,14
4028446_0250,2
4028451_0250,15
4028459_0250,14
4028477_0250,19
4028479_0250,19
4028480_0250,4
4028484_0250,19
4028485_0250,4
4028489_0250,14
4028493_0250,33
4028502_0250,2
4028505_0250,4
4028508_0250,14
4028510_0250,1
4028511_0250,14
4028529_0250,19
4028530_0250,1
4028536_0250,19
4028537_0250,19
4028539_0250,14
4028552_0250,60
4028553_0250,15
4028558_0250,2
4028559_0250,2
4028560_0250,2
4028563_0250,14
4028565_0250,14
4028566_0250,33
4028576_0250,14
4028578_0250,15
4028581_0250,14
4028591_0250,19
4028599_0250,19
4028606_0250,61
4028619_0250,14
4028620_0250,15
4028623_0250,4
4028624_0250,5
4028625_0250,14
4028631_0250,33
4028635_0250,19
4028638_0250,2
4028639_0250,2
4028643_0250,2
4028644_0250,2
4028648_0250,14
4028651_0250,61
4028653_0250,19
4028656_0250,4
4028658_0250,2
4028664_0250,4
4028665_0250,29
4028671_0250,14
4028677_0250,14
4028678_0250,1
4028679_0250,2
4028680_0250,2
4028682_0250,2
4028683_0250,14
4028689_0250,2
4028695_0250,61
4028698_0250,2
4028704_0250,14
4028714_0250,4
4028727_0250,2
4028728_0250,19
4028730_0250,14
4028735_0250,1
4028736_0250,4
4028741_0250,5
4028744_0250,14
4028747_0250,33
4028749_0250,1
4028752_0250,4
4028756_0250,2
4028757_0250,19
4028758_0250,1
4028762_0250,14
4028765_0250,18
4028777_0250,14
4028778_0250,14
4028780_0250,14
4028783_0250,2
4028785_0250,2
4028787_0250,56
4028788_0250,14
4028790_0250,61
4028794_0250,2
4028795_0250,19
4028801_0250,2
4028802_0250,2
4028805_0250,4
4028807_0250,14
4028809_0250,19
4028828_0250,2
4028830_0250,4
4028842_0250,14
4028855_0250,2
4028859_0250,14
4028860_0250,14
4028871_0250,14
4028888_0250,14
4028897_0250,33
4028903_0250,14
4028906_0250,2
4028911_0250,4
4028919_0250,17
4028920_0250,5
4028921_0250,19
4028922_0250,18
4028923_0250,2
4028924_0250,14
4028927_0250,14
4028939_0250,15
4028944_0250,61
4028945_0250,61
4028951_0250,4
4028953_0250,1
4028968_0250,2
4028980_0250,14
4028982_0250,2
4028983_0250,4
4028986_0250,19
4028987_0250,61
4028990_0250,19
4028992_0250,14
4028997_0250,14
4029010_0250,19
4029013_0250,14
4029015_0250,4
4029022_0250,14
4029023_0250,14
4029025_0250,15
4029031_0250,61
4029036_0250,14
4029038_0250,2
4029054_0250,2
4029056_0250,14
4029064_0250,19
4029067_0250,9
4029069_0250,19
4029071_0250,2
4029072_0250,2
4029073_0250,14
4029077_0250,4
4029078_0250,19
4029084_0250,14
4029088_0250,4
4029092_0250,2
4029101_0250,29
4029112_0250,33
4029116_0250,14
4029125_0250,2
4029130_0250,2
4029140_0250,60
4029145_0250,14
4029146_0250,4
4029158_0250,14
4029173_0250,2
4029174_0250,19
4029180_0250,2
4029183_0250,19
4029192_0250,14
4029199_0250,2
4029215_0250,19
4029218_0250,15
4029224_0250,61
4029225_0250,19
4029227_0250,19
4029229_0250,2
4029242_0250,14
4029243_0250,14
4029253_0250,33
4029254_0250,19
4029265_0250,19
4029274_0250,4
4029276_0250,2
4029278_0250,4
4029303_0250,19
4029306_0250,2
4029308_0250,33
4029309_0250,19
4029321_0250,2
4029327_0250,29
4029332_0250,2
4029336_0250,14
4029343_0250,2
4029349_0250,4
4029350_0250,19
4029351_0250,4
4029352_0250,19
4029354_0250,15
4029360_0250,19
4029361_0250,14
4029368_0250,4
4029369_0250,19
4029372_0250,2
4029378_0250,2
4029380_0250,2
4029381_0250,14
4029395_0250,56
4029397_0250,14
4029400_0250,14
4029402_0250,61
4029409_0250,15
4029421_0250,14
4029422_0250,56
4029432_0250,19
4029438_0250,2
4029455_0250,19
4029463_0250,14
4029464_0250,4
4029465_0250,19
4029482_0250,19
4029485_0250,14
4029497_0250,14
4029524_0250,19
4029541_0250,14
4029543_0250,61
4029546_0250,14
4029547_0250,2
4029548_0250,14
4029553_0250,14
4029555_0250,2
4029564_0250,14
4029573_0250,2
4029575_0250,2
4029578_0250,2
4029579_0250,2
4029580_0250,14
4029588_0250,7
4029591_0250,4
4029597_0250,2
4029600_0250,4
4029608_0250,29
4029612_0250,19
4029620_0250,1
4029625_0250,14
4029627_0250,19
4029629_0250,2
4029647_0250,14
4029654_0250,2
4029665_0250,2
4029673_0250,61
4029674_0250,14
4029690_0250,19
4029695_0250,4
4029700_0250,14
4029707_0250,8
4029709_0250,19
4029710_0250,14
4029713_0250,33
4029720_0250,2
4029721_0250,14
4029723_0250,14
4029725_0250,33
4029731_0250,14
4029732_0250,19
4029733_0250,4
4029735_0250,2
4029737_0250,19
4029757_0250,2
4029770_0250,14
4029783_0250,29
4029786_0250,14
4029795_0250,2
4029797_0250,14
4029800_0250,2
4029810_0250,19
4029811_0250,19
4029813_0250,19
4029818_0250,2
4029819_0250,2
4029823_0250,19
4029824_0250,19
4029828_0250,14
4029830_0250,19
4029832_0250,2
4029834_0250,4
4029836_0250,4
4029862_0250,14
4029865_0250,14
4029869_0250,14
4029877_0250,2
4029879_0250,61
4029882_0250,33
4029889_0250,2
4029890_0250,2
4029892_0250,19
4029893_0250,14
4029914_0250,9
4029927_0250,2
4029931_0250,1
4029933_0250,61
4029944_0250,4
4029947_0250,2
4029950_0250,14
4029957_0250,19
4029960_0250,19
4029962_0250,14
4029963_0250,14
4029980_0250,4
4029981_0250,19
4029985_0250,14
4029987_0250,2
4029990_0250,2
4029991_0250,14
4029997_0250,19
4030009_0250,4
4030010_0250,2
4030020_0250,61
4030024_0250,29
4030026_0250,4
4030027_0250,19
4030030_0250,2
4030032_0250,14
4030035_0250,2
4030037_0250,14
4030040_0250,14
4030064_0250,14
4030073_0250,29
4030083_0250,2
4030090_0250,1
4030092_0250,2
4030094_0250,14
4030095_0250,14
4030098_0250,7
4030112_0250,19
4030115_0250,5
4030122_0250,14
4030128_0250,2
4030129_0250,14
4030137_0250,4
4030147_0250,4
4030148_0250,19
4030149_0250,19
4030165_0250,19
4030169_0250,2
4030170_0250,15
4030201_0250,19
4030208_0250,2
4030215_0250,14
4030217_0250,2
4030227_0250,14
4030229_0250,14
4030250_0250,14
4030295_0250,4
4030296_0250,19
4030297_0250,5
4030300_0250,14
4030301_0250,2
4030310_0250,14
4030312_0250,19
4030327_0250,29
4030330_0250,61
4030336_0250,14
4030346_0250,15
4030348_0250,4
4030365_0250,19
4030366_0250,4
4030380_0250,14
4030381_0250,14
4030384_0250,2
4030387_0250,19
4030389_0250,19
4030397_0250,2
4030400_0250,1
4030401_0250,2
4030406_0250,15
4030412_0250,33
4030413_0250,14
4030414_0250,14
4030421_0250,14
4030423_0250,14
4030455_0250,5
4030456_0250,4
4030457_0250,14
4030458_0250,14
4030460_0250,33
4030461_0250,4
4030463_0250,2
4030470_0250,4
4030471_0250,2
4030539_0250,19
4030541_0250,4
4030575_0250,14
4030592_0250,19
4030596_0250,14
4030597_0250,4
4030601_0250,19
4030611_0250,2
4030612_0250,2
4030625_0250,14
4030626_0250,14
4030640_0250,2
4030646_0250,2
4030649_0250,61
4030673_0250,2
4030686_0250,61
4030687_0250,2
4030689_0250,19
4030692_0250,2
4030694_0250,2
4030697_0250,19
4030766_0250,2
4030779_0250,14
4030784_0250,14
4030837_0250,5
4030838_0250,4
4030861_0250,14
4030928_0250,1
4030929_0250,19
4030936_0250,14
4030948_0250,14
4030954_0250,14
4030957_0250,4
4030958_0250,4
4030960_0250,2
4030970_0250,9
4030975_0250,4
4030976_0250,4
4030978_0250,14
4030979_0250,2
4030989_0250,14
4030990_0250,19
4030996_0250,19
4030999_0250,2
4031008_0250,5
4031012_0250,2
4031014_0250,56
4031015_0250,2
4031019_0250,4
4031020_0250,2
4031023_0250,2
4031026_0250,2
4031029_0250,2
4031031_0250,2
4031036_0250,14
4031038_0250,19
4031062_0250,4
4031068_0250,19
4031070_0250,19
4031071_0250,4
4031076_0250,2
4031077_0250,61
4031078_0250,15
4031079_0250,14
4031100_0250,4
4031101_0250,19
4031105_0250,61
4031110_0250,29
4031117_0250,4
4031119_0250,61
4031139_0250,2
4031144_0250,14
4031145_0250,14
4031149_0250,19
4031152_0250,19
4031161_0250,14
4031188_0250,14
4031252_0250,61
4031253_0250,61
4031261_0250,14
4031266_0250,15
4031268_0250,14
4031269_0250,14
4031271_0250,14
4031279_0250,7
4031281_0250,19
4031282_0250,19
4031286_0250,2
4031287_0250,2
4031298_0250,2
4031311_0250,19
4031328_0250,9
4031329_0250,2
4031332_0250,61
4031342_0250,15
4031348_0250,14
4031352_0250,9
4031375_0250,62
4031376_0250,62
4031525_0250,2
4031540_0250,14
4031542_0250,2
4031559_0250,2
4031594_0250,2
4031702_0250,2
4031711_0250,19
4031717_0250,4
4031718_0250,19
4031721_0250,14
4031732_0250,19
4031733_0250,14
4031743_0250,14
4031749_0250,14
4031754_0250,4
4031759_0250,14
4031767_0250,14
4031771_0250,4
4031781_0250,2
4031791_0250,2
4031793_0250,14
4031813_0250,14
4031821_0250,2
4031822_0250,2
4031833_0250,4
4031845_0250,7
4031846_0250,14
4031857_0250,14
4031866_0250,1
4031868_0250,4
4031884_0250,19
4031885_0250,9
4031888_0250,19
4031889_0250,15
4031890_0250,2
4031895_0250,2
4031896_0250,19
4031897_0250,4
4031901_0250,2
4031903_0250,2
4031904_0250,14
4031905_0250,2
4031910_0250,33
4031913_0250,60
4031914_0250,14
4031925_0250,14
4031926_0250,14
4031928_0250,20
4031933_0250,4
4031937_0250,2
4031938_0250,14
4031945_0250,15
4031957_0250,19
4031973_0250,19
4031975_0250,14
4031979_0250,2
4031983_0250,14
4031985_0250,14
4031994_0250,19
4031995_0250,19
4031998_0250,1
4032000_0250,14
4032003_0250,14
4032013_0250,14
4032027_0250,2
4032032_0250,14
4032033_0250,4
4032043_0250,4
4032044_0250,19
4032047_0250,33
4032048_0250,62
4032051_0250,5
4032056_0250,29
4032057_0250,61
4032058_0250,14
4032061_0250,14
4032062_0250,14
4032068_0250,18
4032075_0250,4
4032082_0250,14
4032083_0250,19
4032085_0250,14
4032090_0250,15
4032094_0250,19
4032098_0250,33
4032101_0250,14
4032104_0250,19
4032105_0250,19
4032114_0250,14
4032115_0250,2
4032122_0250,62
4032124_0250,15
4032138_0250,15
4032144_0250,2
4032148_0250,2
4032151_0250,19
4032158_0250,4
4032159_0250,33
4032162_0250,14
4032165_0250,2
4032167_0250,19
4032170_0250,19
4032172_0250,2
4032175_0250,14
4060003_0250,2
4060012_0250,2
4060018_0250,61
4060037_0250,2
4060042_0250,19
4060046_0250,14
4060053_0250,14
4060058_0250,2
4060080_0250,14
4060081_0250,14
4060089_0250,14
4060115_0250,61
4060116_0250,15
4060118_0250,33
4060124_0250,2
4060128_0250,14
4060129_0250,14
4060130_0250,14
4060144_0250,2
4060145_0250,14
4060149_0250,2
4060157_0250,2
4060160_0250,14
4060161_0250,2
4060173_0250,19
4060178_0250,14
4060187_0250,14
4060190_0250,14
4060204_0250,19
4060205_0250,19
4060206_0250,2
4060216_0250,14
4060222_0250,14
4060223_0250,14
4060226_0250,2
4060230_0250,62
4060232_0250,20
4060233_0250,2
4060235_0250,45
4060236_0250,60
4060242_0250,2
4060243_0250,2
4060246_0250,14
4060265_0250,19
4060276_0250,2
4060280_0250,29
4060284_0250,2
4060285_0250,19
4060286_0250,19
4060295_0250,2
4060297_0250,2
4060306_0250,14
4060309_0250,2
4060310_0250,2
4060312_0250,2
4060313_0250,14
4060331_0250,15
4060336_0250,15
4060338_0250,4
4060342_0250,14
4060346_0250,2
4060348_0250,62
4060349_0250,62
4060353_0250,14
4060358_0250,5
4060365_0250,14
4060372_0250,2
4060374_0250,62
4060377_0250,8
4060379_0250,4
4060391_0250,2
4060392_0250,2
4060398_0250,2
4060399_0250,14
4060402_0250,14
4060404_0250,9
4060405_0250,14
4060407_0250,14
4060415_0250,2
4060424_0250,14
4060435_0250,2
4060436_0250,61
4060437_0250,2
4060440_0250,14
4060441_0250,2
4060446_0250,14
4060462_0250,2
4060468_0250,14
4060477_0250,2
4060480_0250,14
4060484_0250,14
4060485_0250,14
4060499_0250,2
4060505_0250,2
4060521_0250,4
4060526_0250,2
4060527_0250,2
4060545_0250,2
4060549_0250,2
4060550_0250,2
4060561_0250,12
4060567_0250,14
4060572_0250,14
4060576_0250,62
4060578_0250,2
4060581_0250,14
4060587_0250,62
4060588_0250,2
4060595_0250,2
4060597_0250,9
4060600_0250,2
4060605_0250,14
4060606_0250,2
4060621_0250,14
4060622_0250,14
4060626_0250,14
4060641_0250,15
4060643_0250,14
4060650_0250,2
4060655_0250,14
4060659_0250,2
4060660_0250,14
4060670_0250,19
4060673_0250,15
4060676_0250,2
4060694_0250,2
4060713_0250,2
4060715_0250,2
4060717_0250,15
4060726_0250,19
4060736_0250,1
4060740_0250,14
4060741_0250,2
4060742_0250,14
4060750_0250,2
4060752_0250,14
4060769_0250,2
4060773_0250,14
4060782_0250,61
4060785_0250,15
4060789_0250,19
4060791_0250,19
4060793_0250,14
4060794_0250,14
4060801_0250,14
4060805_0250,2
4060809_0250,2
4060814_0250,2
4060817_0250,57
4060822_0250,14
4060824_0250,14
4060832_0250,14
4060839_0250,2
4060848_0250,14
4060850_0250,14
4060851_0250,2
4060858_0250,14
4060868_0250,14
4060871_0250,2
4060873_0250,2
4060881_0250,15
4060883_0250,14
4060886_0250,2
4060888_0250,2
4060890_0250,2
4060893_0250,2
4060897_0250,14
4060903_0250,15
4060904_0250,14
4060909_0250,2
4060910_0250,2
4060914_0250,19
4060915_0250,4
4060916_0250,19
4060918_0250,19
4060922_0250,14
4060927_0250,14
4060931_0250,14
4060932_0250,2
4060934_0250,14
4060940_0250,2
4060944_0250,2
4060951_0250,14
4060952_0250,15
4060956_0250,19
4060960_0250,14
4060972_0250,2
4060980_0250,33
4060985_0250,14
4061011_0250,2
4061014_0250,4
4061016_0250,14
4061017_0250,2
4061022_0250,2
4061025_0250,14
4061041_0250,14
4061043_0250,14
4061044_0250,2
4061047_0250,13
4061050_0250,14
4061053_0250,2
4061062_0250,2
4061069_0250,14
4061070_0250,2
4061075_0250,19
4061076_0250,14
4061077_0250,14
4061078_0250,4
4061086_0250,2
4061088_0250,18
4061093_0250,2
4061102_0250,2
4061105_0250,2
4061116_0250,52
4061117_0250,52
4061136_0250,2
4061151_0250,9
4061153_0250,2
4061160_0250,2
4061170_0250,2
4061181_0250,2
4061194_0250,2
4061195_0250,2
4061196_0250,14
4061201_0250,14
4061220_0250,14
4061231_0250,14
4061236_0250,14
4061242_0250,14
4061250_0250,4
4061254_0250,14
4061256_0250,19
4061258_0250,20
4061263_0250,2
4061264_0250,2
4061274_0250,2
4061275_0250,14
4061278_0250,2
4061280_0250,14
4061283_0250,2
4061296_0250,2
4061299_0250,15
4061303_0250,14
4061308_0250,2
4061311_0250,2
4061312_0250,14
4061315_0250,14
4061320_0250,14
4061330_0250,19
4061337_0250,14
4061345_0250,33
4061349_0250,2
4061351_0250,14
4061355_0250,2
4061357_0250,14
4061362_0250,62
4061363_0250,58
4061368_0250,2
4061369_0250,14
4061371_0250,14
4061372_0250,11
4061376_0250,19
4061380_0250,2
4061397_0250,14
4061403_0250,2
4061404_0250,14
4061405_0250,14
4061407_0250,14
4061416_0250,19
4061423_0250,19
4061425_0250,19
4061443_0250,14
4061452_0250,2
4061454_0250,2
4061460_0250,14
4061464_0250,2
4061467_0250,62
4061468_0250,57
4061471_0250,2
4061473_0250,2
4061476_0250,2
4061487_0250,14
4061508_0250,4
4061514_0250,14
4061528_0250,14
4061534_0250,15
4061537_0250,2
4061538_0250,14
4061540_0250,14
4061545_0250,2
4061572_0250,1
4061577_0250,1
4061578_0250,18
4061580_0250,9
4061600_0250,14
4061605_0250,15
4061609_0250,19
4061613_0250,2
4061616_0250,2
4061618_0250,2
4061620_0250,14
4061621_0250,2
4061623_0250,14
4061627_0250,2
4061641_0250,14
4061648_0250,2
4061651_0250,2
4061655_0250,62
4061656_0250,14
4061666_0250,15
4061667_0250,19
4061671_0250,14
4061674_0250,2
4061680_0250,14
4061683_0250,2
4061684_0250,19
4061687_0250,19
4061709_0250,18
4061711_0250,19
4061713_0250,14
4061714_0250,13
4061715_0250,14
4061724_0250,2
4061729_0250,2
4061731_0250,14
4061734_0250,61
4061736_0250,14
4061741_0250,2
4061742_0250,14
4061743_0250,2
4061749_0250,61
4061753_0250,2
4061755_0250,2
4061760_0250,2
4061762_0250,14
4061766_0250,57
4061770_0250,2
4061780_0250,19
4061793_0250,15
4061794_0250,29
4061795_0250,33
4061801_0250,14
4061805_0250,15
4061810_0250,2
4061812_0250,14
4061815_0250,2
4061822_0250,15
4061827_0250,2
4061836_0250,19
4061854_0250,2
4061855_0250,14
4061857_0250,14
4061858_0250,2
4061860_0250,14
4061867_0250,62
4061872_0250,2
4061876_0250,14
4061879_0250,14
4061882_0250,14
4061893_0250,19
4061896_0250,36
4061898_0250,14
4061901_0250,14
4061910_0250,62
4061912_0250,2
4061918_0250,14
4061921_0250,33
4061922_0250,33
4061928_0250,2
4061929_0250,2
4061933_0250,2
4061935_0250,19
4061952_0250,14
4061953_0250,2
4061971_0250,14
4061975_0250,14
4061978_0250,2
4061979_0250,2
4061984_0250,14
4061985_0250,2
4061986_0250,4
4062018_0250,19
4062025_0250,2
4062031_0250,14
4062035_0250,15
4062036_0250,14
4062037_0250,14
4062047_0250,2
4062061_0250,2
4062062_0250,14
4062079_0250,19
4062090_0250,2
4062095_0250,61
4062097_0250,14
4062100_0250,14
4062101_0250,14
4062103_0250,14
4062109_0250,4
4062117_0250,14
4062125_0250,2
4062130_0250,18
4062132_0250,4
4062134_0250,19
4062138_0250,5
4062144_0250,33
4062146_0250,33
4062148_0250,14
4062158_0250,2
4062159_0250,2
4062166_0250,14
4062168_0250,2
4062169_0250,2
4062175_0250,14
4062180_0250,14
4062181_0250,14
4062193_0250,14
4062194_0250,2
4062195_0250,2
4062202_0250,2
4062209_0250,19
4062220_0250,14
4062223_0250,2
4062228_0250,31
4062229_0250,31
4062241_0250,14
4062244_0250,15
4062246_0250,14
4062249_0250,15
4062252_0250,14
4062258_0250,2
4062259_0250,14
4062266_0250,2
4062272_0250,14
4062274_0250,14
4062276_0250,14
4062288_0250,61
4062290_0250,2
4062291_0250,14
4062299_0250,2
4062303_0250,61
4062304_0250,61
4062308_0250,62
4062311_0250,2
4062317_0250,2
4062322_0250,1
4062325_0250,2
4062337_0250,2
4062338_0250,62
4062339_0250,14
4062341_0250,2
4062347_0250,14
4062348_0250,33
4062353_0250,14
4062361_0250,61
4062368_0250,19
4062369_0250,2
4062380_0250,61
4062381_0250,13
4062382_0250,11
4062391_0250,2
4062395_0250,14
4062398_0250,14
4062404_0250,33
4062415_0250,2
4062416_0250,2
4062421_0250,14
4062423_0250,2
4062430_0250,2
4062438_0250,14
4062443_0250,14
4062445_0250,14
4062452_0250,14
4062466_0250,2
4062491_0250,14
4062492_0250,14
4062496_0250,14
4062502_0250,12
4062504_0250,14
4062509_0250,19
4062515_0250,14
4062521_0250,14
4062522_0250,14
4062526_0250,2
4062545_0250,62
4062547_0250,2
4062550_0250,2
4062553_0250,2
4062556_0250,33
4062559_0250,14
4062567_0250,2
4062569_0250,19
4062571_0250,15
4062574_0250,14
4062576_0250,15
4062582_0250,14
4062589_0250,61
4062591_0250,14
4062597_0250,4
4062599_0250,19
4062607_0250,61
4062608_0250,61
4062615_0250,2
4062621_0250,2
4062632_0250,14
4062641_0250,14
4062647_0250,14
4062648_0250,2
4062658_0250,2
4062670_0250,2
4062678_0250,14
4062689_0250,2
4062693_0250,14
4062696_0250,14
4062699_0250,2
4062703_0250,14
4062705_0250,19
4062706_0250,14
4062707_0250,2
4062728_0250,2
4062732_0250,14
4062733_0250,14
4062740_0250,14
4062743_0250,62
4062762_0250,15
4062765_0250,7
4062775_0250,2
4062776_0250,2
4062786_0250,2
4062790_0250,2
4062792_0250,2
4062793_0250,14
4062797_0250,14
4062800_0250,15
4062801_0250,19
4062802_0250,19
4062813_0250,2
4062816_0250,2
4062818_0250,2
4062825_0250,14
4062830_0250,2
4062836_0250,2
4062843_0250,14
4062845_0250,2
4062850_0250,2
4062872_0250,2
4062875_0250,19
4062879_0250,61
4062887_0250,14
4062888_0250,2
4062891_0250,62
4062896_0250,61
4062897_0250,18
4062898_0250,2
4062899_0250,2
4062903_0250,14
4062913_0250,2
4062916_0250,14
4062920_0250,14
4062926_0250,14
4062928_0250,2
4062929_0250,2
4062947_0250,15
4062950_0250,61
4062952_0250,14
4062956_0250,9
4062959_0250,2
4062963_0250,2
4062979_0250,33
4062981_0250,14
4062999_0250,2
4063006_0250,14
4063008_0250,5
4063018_0250,14
4063021_0250,33
4063023_0250,19
4063024_0250,14
4063026_0250,19
4063027_0250,19
4063049_0250,62
4063054_0250,19
4063055_0250,19
4063072_0250,2
4063073_0250,14
4063074_0250,14
4063077_0250,14
4063079_0250,14
4063098_0250,14
4063110_0250,4
4063112_0250,61
4063114_0250,14
4063115_0250,15
4063116_0250,2
4063124_0250,19
4063129_0250,14
4063130_0250,14
4063132_0250,14
4063137_0250,14
4063139_0250,14
4063146_0250,18
4063150_0250,14
4063152_0250,4
4063164_0250,2
4063166_0250,2
4063168_0250,2
4063171_0250,14
4063180_0250,14
4063182_0250,2
4063185_0250,14
4063194_0250,15
4063217_0250,14
4063228_0250,14
4063238_0250,4
4063240_0250,2
4063241_0250,14
4063259_0250,14
4063264_0250,19
4063271_0250,15
4063273_0250,14
4063276_0250,14
4063286_0250,14
4063290_0250,14
4063291_0250,9
4063292_0250,14
4063300_0250,2
4063302_0250,19
4063305_0250,2
4063306_0250,2
4063316_0250,2
4063322_0250,14
4063323_0250,2
4063329_0250,15
4063333_0250,4
4063336_0250,15
4063337_0250,15
4063366_0250,9
4063368_0250,61
4063374_0250,14
4063375_0250,14
4063377_0250,14
4063387_0250,14
4063395_0250,14
4063402_0250,14
4063403_0250,14
4063431_0250,2
4063434_0250,2
4063437_0250,15
4063449_0250,14
4063455_0250,2
4063472_0250,14
4063482_0250,33
4063484_0250,19
4063485_0250,4
4063486_0250,33
4063493_0250,14
4063496_0250,2
4063499_0250,4
4063503_0250,11
4063510_0250,45
4063514_0250,2
4063518_0250,19
4063522_0250,14
4063524_0250,15
4063528_0250,2
4063538_0250,14
4063543_0250,2
4063549_0250,2
4063574_0250,14
4063576_0250,2
4063577_0250,19
4063580_0250,19
4063583_0250,33
4063586_0250,14
4063587_0250,2
4063588_0250,2
4063590_0250,2
4063591_0250,19
4063593_0250,2
4063597_0250,14
4063599_0250,19
4063606_0250,2
4063607_0250,14
4063608_0250,14
4063615_0250,2
4063619_0250,14
4063621_0250,4
4063624_0250,4
4063626_0250,19
4063632_0250,14
4063649_0250,2
4063651_0250,14
4063653_0250,2
4063654_0250,14
4063656_0250,2
4063662_0250,2
4063663_0250,14
4063667_0250,14
4063673_0250,2
4063676_0250,14
4063680_0250,2
4063687_0250,14
4063690_0250,4
4063698_0250,14
4063699_0250,61
4063700_0250,2
4063701_0250,56
4063702_0250,14
4063704_0250,61
4063705_0250,61
4063707_0250,2
4063709_0250,14
4063711_0250,14
4063713_0250,61
4063714_0250,2
4063716_0250,4
4063722_0250,14
4063723_0250,2
4063730_0250,14
4063731_0250,2
4063733_0250,2
4063739_0250,60
4063741_0250,1
4063742_0250,15
4063744_0250,14
4063747_0250,14
4063761_0250,9
4063772_0250,14
4063784_0250,14
4063788_0250,14
4063796_0250,14
4063802_0250,29
4063813_0250,19
4063815_0250,4
4063817_0250,14
4063824_0250,2
4063830_0250,14
4063835_0250,2
4063838_0250,13
4063847_0250,61
4063852_0250,14
4063867_0250,2
4063870_0250,2
4063881_0250,14
4063882_0250,2
4063883_0250,2
4063885_0250,14
4063886_0250,2
4063887_0250,2
4063890_0250,14
4063897_0250,14
4063900_0250,2
4063902_0250,2
4063905_0250,14
4063907_0250,61
4063910_0250,2
4063912_0250,15
4063915_0250,2
4063923_0250,14
4063924_0250,14
4063928_0250,2
4063929_0250,2
4063935_0250,2
4063938_0250,2
4063939_0250,14
4063942_0250,14
4063949_0250,2
4063967_0250,2
4063971_0250,14
4063975_0250,33
4063978_0250,14
4063992_0250,14
4063996_0250,2
4063999_0250,14
4064005_0250,19
4064006_0250,19
4064007_0250,4
4064010_0250,19
4064018_0250,2
4064019_0250,61
4064025_0250,14
4064033_0250,14
4064036_0250,19
4064039_0250,2
4064040_0250,4
4064047_0250,14
4064049_0250,2
4064051_0250,33
4064053_0250,2
4064055_0250,14
4064063_0250,14
4064072_0250,14
