name,sgnum
8100247_0050,4
4067277_0050,2
4070046_0050,4
4081815_0050,14
8100963_0050,2
4022055_0050,14
4025685_0050,4
4026072_0050,2
7205376_0050,2
2004185_0050,4
7151164_0050,4
1542370_0050,19
1518442_0050,19
7103923_0050,14
2228682_0050,2
7029249_0050,2
4085681_0050,14
2103674_0050,29
4505616_0050,2
4026069_0050,2
2203249_0050,2
7055511_0050,2
2217702_0050,2
7039470_0050,4
2020465_0050,2
1518486_0050,2
2004629_0050,14
4028158_0050,2
4025790_0050,14
2227656_0050,14
4508438_0050,14
2222640_0050,14
2014743_0050,14
4308613_0050,114
4066104_0050,7
1505888_0050,11
7010760_0050,2
7112236_0050,14
7212915_0050,14
2241324_0050,15
2203585_0050,14
1515158_0050,29
2211885_0050,14
2206663_0050,2
4020845_0050,14
2105025_0050,14
7203593_0050,2
1503351_0050,14
4510649_0050,2
2240457_0050,2
2205643_0050,19
4079918_0050,2
7029517_0050,4
4120034_0050,2
2214186_0050,14
4027597_0050,19
7212782_0050,4
2019008_0050,14
1502674_0050,2
2238179_0050,4
2018111_0050,19
7009432_0050,2
7206493_0050,2
1518570_0050,19
7023327_0050,4
4082716_0050,2
4118729_0050,19
4022290_0050,4
2224878_0050,2
4504083_0050,2
4071577_0050,4
4026178_0050,2
4023955_0050,14
4061346_0050,2
4029945_0050,2
7100862_0050,2
4513756_0050,20
8100612_0050,14
7004801_0050,2
4075561_0050,14
4060533_0050,4
2206307_0050,14
2204112_0050,2
1100815_0050,2
4023040_0050,4
1520432_0050,14
4513461_0050,4
2013771_0050,14
4124159_0050,4
4028846_0050,2
4031556_0050,2
4082629_0050,2
2300234_0050,14
2220592_0050,14
2223259_0050,2
7205837_0050,14
4082905_0050,4
7050898_0050,14
2207721_0050,14
4076629_0050,2
1505240_0050,14
4027635_0050,1
2016734_0050,2
2005550_0050,2
2205139_0050,2
4020974_0050,19
7204140_0050,2
2101707_0050,4
2014734_0050,2
2300271_0050,14
4029634_0050,2
7203183_0050,14
2201266_0050,4
2204845_0050,4
4022300_0050,2
2204855_0050,82
7150038_0050,2
7205922_0050,2
2241839_0050,2
4023624_0050,2
1516714_0050,2
1506852_0050,14
7214067_0050,14
1504916_0050,4
7153846_0050,1
7106430_0050,19
7008440_0050,33
2006075_0050,33
2012421_0050,2
4025342_0050,4
1506262_0050,14
7219792_0050,7
2236644_0050,2
4103595_0050,4
4030449_0050,2
2217808_0050,4
4027927_0050,2
7115490_0050,1
1505611_0050,2
2220726_0050,14
8102004_0050,14
4500222_0050,2
2222695_0050,2
4030218_0050,2
2222065_0050,14
2208408_0050,2
4025736_0050,2
2100607_0050,14
2010320_0050,2
2007251_0050,14
1542691_0050,4
7001413_0050,2
1513156_0050,14
2004880_0050,4
2229841_0050,14
7107197_0050,4
7151895_0050,2
2223677_0050,2
1518644_0050,2
2203979_0050,14
1502257_0050,4
2000558_0050,14
2231833_0050,2
7224801_0050,14
1529301_0050,2
4026752_0050,14
7153685_0050,14
2203995_0050,2
2019951_0050,7
2004980_0050,14
4021760_0050,4
4083709_0050,2
2105446_0050,1
4065826_0050,14
1502032_0050,2
7153554_0050,14
7153897_0050,2
4508338_0050,14
4082499_0050,2
4028304_0050,2
2004537_0050,4
2236663_0050,19
2013936_0050,14
2008134_0050,19
2235371_0050,2
4021468_0050,14
7206887_0050,11
4500782_0050,2
7204616_0050,14
1507596_0050,4
4026636_0050,14
4027781_0050,4
4031722_0050,14
4116148_0050,61
7053050_0050,14
2101384_0050,2
2224525_0050,2
1516193_0050,14
4063385_0050,14
2200295_0050,2
7213118_0050,2
7150829_0050,2
2235774_0050,2
2310115_0050,14
4023801_0050,2
2017742_0050,14
4020241_0050,14
1519100_0050,14
7226506_0050,14
4023335_0050,14
4027704_0050,14
1517918_0050,14
1512389_0050,2
2235247_0050,2
4021789_0050,2
4023265_0050,2
1543109_0050,4
7051401_0050,14
2007128_0050,4
2238420_0050,2
4513102_0050,2
4313815_0050,11
2200670_0050,19
2013154_0050,4
4507769_0050,4
1511809_0050,14
7203129_0050,18
7110953_0050,4
7103731_0050,2
4022171_0050,4
7153879_0050,4
4020381_0050,31
7153855_0050,2
7204917_0050,14
2222038_0050,2
4020980_0050,14
2205820_0050,2
2100179_0050,14
2222838_0050,4
2239317_0050,2
2238231_0050,2
4028916_0050,19
7152689_0050,29
4029464_0050,4
1507429_0050,14
1517178_0050,1
1505340_0050,4
4075327_0050,1
2300233_0050,14
4109124_0050,14
4027288_0050,2
2006873_0050,2
2016832_0050,14
2011881_0050,4
7054646_0050,2
4024161_0050,2
7112238_0050,14
7215890_0050,4
2218955_0050,2
2015078_0050,2
2219092_0050,4
5000110_0050,4
2006667_0050,1
2239637_0050,2
7153503_0050,29
4083410_0050,2
2219723_0050,2
8101585_0050,15
2105466_0050,4
1502943_0050,4
2010898_0050,5
2003371_0050,2
4082168_0050,2
4064403_0050,2
7226242_0050,14
4061337_0050,14
7215664_0050,33
2101708_0050,5
4027448_0050,29
1503611_0050,4
1506817_0050,4
4020748_0050,14
4319892_0050,2
4073308_0050,4
7150454_0050,4
2011936_0050,2
7220075_0050,2
7150143_0050,4
7112530_0050,14
4029014_0050,2
4022212_0050,14
2105700_0050,14
4109614_0050,2
2000282_0050,1
7225946_0050,14
4027166_0050,4
1100834_0050,2
4023830_0050,4
1503852_0050,19
2236022_0050,14
2222689_0050,1
7105484_0050,14
4077649_0050,12
4342117_0050,2
2230186_0050,2
4072414_0050,14
4078877_0050,14
4030108_0050,14
1513542_0050,14
2003634_0050,14
4023489_0050,14
7154958_0050,2
2238622_0050,14
2013565_0050,4
4023174_0050,1
4078950_0050,2
2017754_0050,14
4112733_0050,2
2222287_0050,2
1502568_0050,2
2231510_0050,14
7151881_0050,14
1503437_0050,4
2205964_0050,2
4313816_0050,11
2006171_0050,14
2004426_0050,4
2010615_0050,2
1507160_0050,19
4079177_0050,2
2239159_0050,4
4116141_0050,14
4504992_0050,14
1507614_0050,2
7012905_0050,14
2208427_0050,2
7055026_0050,15
1505241_0050,14
7054310_0050,2
4022523_0050,14
4064002_0050,2
1519999_0050,4
7150342_0050,4
4025969_0050,2
1504879_0050,2
2017176_0050,2
1502395_0050,4
4506248_0050,2
4102123_0050,1
4078797_0050,2
4507234_0050,33
1504028_0050,4
4328061_0050,2
7113454_0050,14
7019852_0050,2
4021278_0050,4
7015876_0050,2
4065223_0050,14
7151755_0050,2
1542677_0050,2
8103695_0050,2
1543051_0050,14
4067088_0050,2
4507504_0050,14
4319773_0050,14
7152947_0050,2
2213513_0050,4
4507462_0050,4
7103363_0050,14
2229725_0050,2
4025807_0050,14
1520362_0050,2
7226098_0050,14
4066511_0050,2
7204577_0050,14
4102803_0050,19
2015972_0050,4
2220108_0050,2
4504087_0050,2
2229384_0050,2
2207459_0050,62
4113802_0050,7
2225743_0050,4
7154163_0050,14
4021469_0050,14
4023490_0050,4
4068114_0050,11
4025324_0050,2
4073999_0050,2
4061962_0050,7
4501736_0050,14
1501686_0050,11
4060416_0050,2
4083369_0050,2
4023937_0050,4
1512592_0050,14
1502463_0050,14
2014474_0050,7
2227308_0050,2
7150481_0050,2
4029272_0050,4
4076125_0050,14
7152301_0050,2
7020084_0050,14
4026915_0050,2
4101660_0050,19
7204881_0050,19
4024788_0050,2
2105120_0050,2
2236758_0050,14
1100503_0050,1
2226798_0050,2
2105845_0050,19
4083370_0050,2
2231495_0050,2
2017955_0050,2
7100540_0050,2
7153045_0050,4
4021135_0050,14
2014033_0050,2
2011025_0050,14
4308004_0050,2
7155052_0050,29
2237305_0050,2
7205532_0050,14
4021013_0050,2
7051901_0050,2
4027223_0050,4
2207049_0050,2
2212894_0050,2
4113698_0050,2
4075210_0050,2
1504099_0050,14
4021449_0050,144
2212075_0050,14
4023376_0050,4
4104257_0050,2
7226331_0050,2
7215306_0050,14
2215451_0050,2
1505871_0050,2
4111525_0050,4
7152676_0050,2
4067830_0050,2
1511796_0050,14
2215910_0050,14
4026684_0050,14
1540706_0050,2
4508434_0050,14
7203555_0050,14
1543327_0050,2
1520314_0050,2
1514188_0050,2
7101077_0050,2
7150039_0050,2
7214418_0050,14
1516326_0050,14
2239910_0050,4
1505275_0050,2
7211304_0050,2
7153571_0050,4
4028867_0050,14
7226624_0050,14
4116744_0050,4
4002004_0050,2
1542661_0050,14
4075916_0050,2
1504234_0050,4
4064470_0050,4
2219843_0050,2
7153892_0050,14
4505227_0050,2
4028616_0050,1
7055600_0050,4
4021046_0050,14
8101681_0050,33
1505321_0050,4
2100100_0050,2
1520165_0050,2
1517900_0050,4
1540649_0050,14
2236296_0050,14
4332532_0050,29
4303310_0050,2
7207152_0050,2
4068336_0050,2
4025381_0050,14
4027509_0050,4
7206265_0050,2
1511857_0050,2
4104133_0050,14
7107660_0050,4
4028912_0050,2
4062110_0050,2
1513518_0050,14
4029186_0050,14
2222584_0050,4
7103153_0050,2
2219650_0050,2
7210157_0050,4
4021307_0050,2
5000072_0050,4
2239355_0050,2
4029193_0050,2
2004280_0050,2
2207621_0050,5
4026365_0050,2
1506296_0050,2
7022091_0050,2
4026537_0050,2
7052662_0050,2
2008339_0050,14
2105569_0050,4
2221353_0050,4
4025843_0050,14
4029280_0050,4
4063367_0050,14
2016490_0050,1
2204208_0050,2
4062984_0050,2
4117009_0050,2
2218252_0050,2
2106451_0050,2
7204295_0050,2
4075236_0050,12
7151165_0050,19
2010287_0050,14
4025710_0050,2
4083930_0050,1
4076910_0050,2
4020412_0050,1
2237584_0050,14
2214264_0050,2
4021089_0050,2
7155262_0050,4
7200785_0050,29
2005305_0050,11
4504353_0050,4
1503916_0050,14
4027656_0050,15
7020428_0050,4
4065396_0050,14
2204234_0050,2
2232262_0050,2
8100992_0050,2
2231373_0050,4
7153998_0050,2
7224881_0050,19
3500040_0050,148
2200445_0050,4
7219316_0050,144
4021001_0050,4
4021523_0050,4
7151236_0050,4
1502953_0050,14
7154216_0050,2
7151791_0050,2
1513374_0050,1
1515178_0050,1
4025079_0050,4
2209155_0050,2
2011125_0050,2
2240047_0050,4
2221601_0050,19
4028857_0050,2
7219683_0050,4
2225991_0050,2
1516703_0050,14
7154333_0050,1
2241516_0050,2
2014570_0050,2
4070436_0050,2
2216450_0050,14
2205929_0050,14
4024199_0050,14
7114069_0050,2
4020804_0050,4
1503565_0050,2
4028426_0050,2
2224128_0050,19
7208903_0050,2
1520287_0050,14
2002938_0050,15
4023322_0050,2
1504383_0050,14
7153176_0050,4
2103672_0050,4
1518433_0050,19
2011898_0050,60
2006843_0050,2
4079609_0050,2
1504079_0050,2
7103853_0050,4
2017730_0050,14
4507560_0050,14
7150832_0050,2
4074144_0050,4
1503112_0050,2
7152402_0050,19
4101239_0050,2
4000665_0050,2
2005868_0050,4
4073868_0050,2
2014328_0050,4
2228495_0050,2
4111839_0050,7
4025340_0050,4
7153902_0050,2
4025812_0050,2
4020449_0050,2
4084202_0050,2
4023802_0050,14
4024948_0050,4
2010783_0050,14
4069413_0050,2
1543347_0050,19
2231343_0050,15
2237788_0050,4
4020719_0050,4
2006854_0050,14
4329805_0050,14
4022928_0050,13
2213638_0050,14
4508020_0050,14
7214503_0050,14
4509499_0050,14
2100912_0050,2
2223179_0050,2
2205561_0050,2
1529873_0050,4
1520175_0050,19
4508831_0050,2
1514324_0050,2
2210782_0050,2
4066166_0050,4
1506231_0050,4
1519596_0050,4
4060682_0050,2
1508278_0050,2
1518441_0050,19
4031333_0050,4
7151099_0050,2
4076826_0050,4
7210328_0050,4
4329163_0050,2
4020801_0050,4
2240940_0050,14
4070017_0050,2
2234549_0050,2
7004142_0050,4
7109671_0050,2
2009772_0050,2
7202393_0050,2
4022277_0050,4
1503398_0050,14
8101726_0050,2
4501918_0050,2
4110558_0050,2
4124719_0050,4
1503213_0050,14
2019410_0050,2
4027895_0050,2
2203106_0050,4
2201783_0050,4
2202651_0050,118
1507845_0050,4
4118003_0050,4
7100487_0050,14
4509362_0050,2
2229686_0050,2
4023753_0050,19
7203241_0050,2
7154970_0050,2
4029681_0050,19
2225308_0050,2
2241671_0050,4
2230278_0050,14
4500726_0050,14
1505376_0050,2
4079665_0050,2
7151921_0050,14
2229193_0050,2
2239128_0050,14
7150543_0050,2
4028850_0050,4
4025556_0050,2
4083773_0050,2
8102542_0050,2
1520721_0050,4
4062400_0050,2
2204818_0050,2
7152453_0050,19
7050083_0050,19
4507491_0050,14
2226427_0050,14
2215740_0050,14
7105247_0050,4
1514352_0050,14
2209308_0050,14
4062497_0050,11
1507824_0050,4
4509501_0050,12
2227801_0050,2
7215700_0050,14
7054789_0050,2
2202346_0050,33
2210043_0050,14
9000827_0050,2
4078713_0050,14
7153821_0050,2
1503394_0050,2
4068556_0050,4
1505723_0050,14
7218271_0050,14
2240346_0050,18
4023163_0050,19
2015306_0050,2
7218866_0050,2
2221261_0050,2
1518047_0050,4
4082494_0050,2
2100908_0050,4
7223235_0050,2
2220232_0050,14
2240247_0050,4
1504701_0050,14
2207968_0050,14
7218948_0050,7
7155002_0050,4
2012680_0050,2
2209933_0050,4
4114591_0050,2
8102083_0050,14
1542443_0050,2
2239861_0050,2
4075615_0050,2
1508739_0050,19
4078698_0050,2
1504180_0050,4
2003636_0050,2
4066730_0050,14
1502293_0050,4
2218832_0050,2
2208704_0050,14
1516008_0050,4
2017852_0050,2
1513412_0050,2
2224162_0050,2
7205534_0050,4
1517408_0050,19
4026409_0050,2
2015488_0050,14
4021470_0050,14
2228720_0050,4
2212624_0050,14
2203306_0050,2
2233888_0050,2
1100647_0050,4
4030015_0050,14
1504379_0050,62
7152695_0050,4
2237834_0050,19
7150996_0050,14
2228647_0050,14
7033226_0050,14
7152753_0050,2
2216740_0050,2
2000497_0050,2
4028873_0050,2
2006514_0050,14
1513540_0050,2
2013765_0050,13
2008468_0050,2
2230645_0050,4
2007515_0050,4
4510817_0050,2
4065924_0050,14
7154313_0050,14
2202974_0050,4
2217057_0050,14
2227388_0050,14
2205105_0050,14
4507845_0050,2
4023348_0050,2
7150821_0050,2
4116123_0050,2
2005303_0050,2
2014176_0050,33
2212203_0050,2
4511723_0050,31
2222445_0050,14
4508921_0050,2
2241114_0050,2
4028044_0050,2
2236935_0050,4
7111673_0050,2
2225796_0050,2
2236162_0050,14
2102304_0050,19
2209144_0050,19
1516772_0050,4
1519831_0050,15
4031295_0050,2
8100605_0050,14
7023323_0050,4
8102201_0050,2
4022045_0050,4
4025258_0050,4
1529864_0050,2
2241653_0050,4
4024184_0050,2
2105209_0050,1
2203219_0050,2
7215754_0050,2
5000070_0050,4
7021582_0050,8
2203007_0050,62
2230583_0050,1
4304452_0050,2
2229128_0050,2
4020086_0050,19
4026294_0050,14
4020852_0050,2
2223620_0050,2
4077317_0050,2
2201778_0050,2
2210625_0050,2
7214022_0050,14
4116486_0050,2
2014397_0050,14
7114471_0050,4
2229554_0050,2
2212929_0050,2
1506020_0050,2
7150261_0050,2
2300013_0050,2
7111097_0050,2
7154539_0050,14
2222771_0050,14
2104878_0050,1
4060360_0050,2
7108131_0050,2
7219803_0050,4
7214386_0050,14
4024783_0050,1
4501867_0050,2
2218124_0050,2
2101904_0050,19
2205128_0050,2
2011966_0050,2
2207962_0050,14
4060008_0050,4
7152376_0050,33
2300006_0050,14
2205776_0050,2
4028550_0050,4
4069668_0050,19
7150640_0050,2
2241511_0050,7
4025413_0050,9
2200098_0050,4
2105028_0050,14
4060449_0050,2
2206130_0050,1
1504559_0050,2
8100885_0050,2
2201709_0050,4
7211146_0050,2
7152220_0050,2
7022304_0050,2
4122894_0050,14
7200848_0050,15
7202560_0050,2
7214487_0050,14
2100676_0050,15
4512770_0050,14
4513009_0050,2
2224462_0050,2
2007155_0050,14
2227171_0050,2
4026592_0050,4
4069975_0050,2
4020055_0050,4
7219098_0050,19
7213507_0050,4
2212234_0050,2
4030201_0050,19
4025821_0050,2
2014473_0050,2
7153652_0050,19
4028076_0050,1
7208264_0050,2
7011806_0050,14
4114981_0050,2
2300509_0050,33
2239863_0050,2
1502342_0050,2
2222597_0050,14
4067391_0050,2
4506222_0050,19
7151181_0050,2
4062758_0050,14
7150468_0050,2
4508513_0050,2
1506072_0050,4
4024920_0050,2
4026456_0050,2
1508432_0050,14
2105115_0050,14
4023821_0050,2
4072687_0050,14
4027676_0050,4
7013931_0050,2
4508864_0050,19
7214897_0050,11
2018818_0050,4
7007271_0050,2
4067938_0050,121
4021902_0050,2
1503858_0050,14
4028769_0050,2
2008833_0050,15
7203939_0050,4
2217746_0050,29
1504550_0050,14
7222255_0050,2
2220902_0050,4
7152788_0050,2
2103887_0050,2
2007310_0050,4
7111226_0050,14
4073392_0050,7
1518390_0050,2
2000405_0050,14
4025587_0050,14
4022602_0050,14
4084638_0050,14
4103659_0050,127
4000923_0050,2
4079675_0050,2
2100469_0050,4
1517608_0050,2
7152373_0050,2
4064517_0050,2
7151737_0050,7
4030314_0050,2
4021303_0050,14
4060456_0050,2
4511471_0050,14
2241365_0050,19
4024011_0050,2
4072408_0050,2
4029351_0050,4
1506177_0050,14
7217712_0050,2
1502154_0050,19
4021459_0050,14
1506248_0050,14
7112961_0050,14
4109911_0050,2
4070678_0050,14
4025134_0050,2
4068719_0050,2
4029991_0050,14
2018110_0050,19
2235036_0050,2
4026607_0050,2
1505427_0050,2
7151193_0050,2
2224495_0050,2
7152610_0050,2
4062200_0050,2
1505032_0050,1
7151127_0050,7
1008775_0050,113
2222472_0050,4
1517565_0050,2
1506533_0050,2
2213319_0050,14
2232356_0050,2
2105465_0050,4
4082586_0050,2
8101092_0050,2
7153180_0050,4
2005984_0050,19
7154893_0050,2
4061347_0050,2
4020097_0050,2
2012315_0050,4
7226482_0050,19
2100678_0050,42
2215848_0050,2
4060772_0050,14
7213303_0050,4
1503185_0050,4
4070605_0050,2
7150514_0050,2
7218384_0050,4
3500018_0050,14
2220707_0050,2
7052498_0050,2
1508886_0050,4
4060568_0050,2
2105850_0050,19
8100260_0050,2
7204119_0050,2
2201605_0050,4
4512804_0050,2
1507010_0050,2
4072690_0050,4
1542709_0050,2
2218417_0050,4
2006979_0050,2
7206641_0050,18
7206161_0050,114
4079940_0050,2
1543259_0050,4
2200717_0050,4
8100451_0050,14
7053269_0050,14
7019476_0050,14
2012376_0050,2
4083427_0050,2
1506982_0050,2
7110251_0050,14
2204602_0050,2
8000102_0050,2
7223726_0050,14
4064312_0050,2
7009919_0050,2
7212614_0050,14
2004338_0050,2
2212150_0050,62
2229568_0050,2
8101240_0050,2
2227774_0050,2
4118614_0050,2
2101910_0050,2
2234182_0050,2
4021914_0050,9
4020990_0050,4
4028863_0050,14
4512805_0050,2
4505889_0050,2
4106700_0050,14
7224996_0050,2
2008008_0050,14
2216833_0050,5
7151592_0050,14
7111225_0050,14
7151757_0050,33
1507342_0050,14
4020565_0050,2
1516338_0050,2
1502248_0050,2
4062078_0050,4
1502392_0050,4
5000172_0050,2
4075781_0050,2
1517831_0050,2
7151335_0050,14
4022764_0050,2
2014384_0050,2
2215450_0050,14
4507094_0050,2
2004822_0050,14
2105145_0050,33
2208751_0050,31
2001741_0050,14
4066090_0050,2
2237490_0050,14
4026138_0050,2
2015790_0050,2
4079817_0050,2
1513462_0050,4
4075942_0050,2
1519438_0050,2
2226600_0050,1
7001657_0050,2
2100170_0050,2
2227458_0050,2
7002941_0050,2
7111361_0050,7
2007895_0050,14
4071555_0050,14
2223687_0050,2
4063005_0050,2
2233270_0050,2
4084495_0050,2
7151090_0050,14
7109769_0050,1
2231069_0050,4
2019426_0050,2
4068080_0050,14
8104080_0050,4
7102403_0050,2
4500038_0050,2
4029171_0050,4
1542542_0050,1
7102413_0050,2
4027307_0050,2
4507898_0050,2
4062383_0050,2
4020084_0050,2
1502631_0050,2
4076242_0050,1
2215916_0050,2
7203668_0050,14
4021625_0050,2
2224336_0050,14
7220122_0050,4
2239453_0050,2
2005445_0050,11
2207604_0050,2
4022611_0050,4
4063953_0050,2
1514727_0050,2
2230346_0050,4
4507482_0050,4
4030210_0050,4
4030004_0050,2
4022790_0050,2
2010285_0050,1
4080970_0050,2
8103151_0050,14
2105248_0050,2
1503110_0050,2
4083092_0050,2
4060346_0050,2
4120679_0050,1
4122946_0050,4
1516170_0050,14
2205478_0050,14
4109366_0050,2
7153930_0050,14
2239454_0050,14
4023880_0050,33
4061881_0050,2
7226439_0050,61
7212267_0050,4
7204921_0050,14
2223692_0050,2
2240909_0050,2
2216033_0050,14
2009903_0050,2
2202112_0050,14
7206785_0050,4
1520285_0050,2
4111840_0050,14
4069448_0050,2
2227414_0050,15
2231835_0050,4
1508328_0050,2
7151889_0050,14
7151046_0050,9
7115733_0050,14
4069976_0050,2
7153245_0050,14
2208529_0050,14
7206037_0050,14
2012554_0050,14
7150911_0050,14
1502029_0050,4
2238150_0050,2
4505225_0050,14
7155142_0050,2
4022762_0050,2
1507256_0050,2
7151245_0050,4
2106722_0050,15
4109036_0050,1
4083911_0050,2
4063895_0050,2
4020528_0050,14
7023644_0050,14
2210192_0050,14
2101219_0050,14
4020585_0050,2
7154065_0050,14
2220374_0050,2
4061916_0050,4
4076452_0050,2
7219798_0050,4
1506819_0050,33
7152991_0050,2
2206014_0050,19
7151449_0050,2
2221876_0050,14
4020704_0050,4
7102055_0050,14
1504736_0050,19
7114295_0050,2
7210841_0050,2
7222079_0050,2
4082483_0050,4
2010582_0050,11
1504139_0050,14
2217946_0050,19
2241460_0050,19
1506085_0050,2
1519117_0050,2
4101913_0050,14
1532510_0050,14
4081900_0050,4
2205549_0050,2
4027133_0050,2
2222110_0050,2
7000927_0050,2
2224844_0050,4
2217767_0050,14
7225383_0050,14
2006276_0050,2
7215876_0050,2
4305138_0050,31
4030083_0050,2
1502499_0050,2
7152494_0050,2
7105573_0050,14
1504845_0050,2
2231956_0050,4
2205395_0050,14
4028231_0050,2
2204330_0050,2
7154430_0050,2
4022116_0050,14
4502245_0050,2
2229768_0050,2
7206770_0050,2
1518657_0050,2
2236997_0050,2
2206506_0050,11
7151780_0050,14
1503256_0050,14
4114590_0050,14
2221229_0050,14
7151585_0050,2
4027413_0050,4
4505309_0050,2
7012468_0050,5
7220076_0050,2
4503642_0050,2
7226240_0050,14
4111838_0050,14
8102441_0050,14
1543356_0050,1
7155012_0050,2
7012055_0050,2
1505971_0050,2
4031336_0050,14
4064277_0050,14
4068905_0050,1
7221564_0050,2
2212688_0050,2
4023002_0050,2
4085452_0050,2
2100605_0050,14
7152997_0050,2
2019960_0050,2
4511020_0050,2
7203667_0050,2
4027517_0050,2
4028464_0050,14
1506287_0050,14
2204826_0050,2
7206495_0050,2
2105846_0050,19
4025412_0050,2
1516339_0050,4
4023385_0050,1
7113113_0050,14
2215811_0050,4
4028819_0050,2
1540732_0050,2
1515877_0050,19
1505675_0050,4
4020692_0050,2
1504397_0050,173
2105588_0050,33
4024865_0050,4
4026184_0050,2
4020597_0050,4
4029522_0050,2
4024354_0050,4
1504454_0050,4
7225199_0050,2
2017087_0050,2
9007620_0050,14
4074835_0050,2
4085114_0050,2
1504031_0050,4
4342845_0050,4
1519794_0050,14
2222072_0050,14
4028129_0050,2
7050084_0050,19
2221614_0050,14
4080506_0050,2
2010583_0050,4
7204364_0050,14
2018690_0050,14
4024178_0050,1
2018031_0050,4
4084567_0050,14
4072413_0050,14
7117832_0050,4
2008003_0050,2
2009386_0050,2
7213183_0050,4
7219559_0050,14
7150819_0050,4
1540736_0050,14
4026008_0050,4
7204680_0050,4
4083602_0050,2
2229984_0050,14
1501800_0050,4
7100179_0050,2
2219630_0050,7
1502201_0050,4
7208855_0050,2
2006824_0050,14
2203047_0050,4
4074142_0050,7
2100015_0050,60
5000164_0050,14
2017868_0050,14
2015804_0050,4
7203264_0050,4
2203965_0050,14
4504359_0050,2
2201335_0050,14
4026602_0050,4
2205629_0050,2
2001328_0050,2
7153514_0050,14
4021271_0050,2
4116593_0050,4
2006579_0050,4
4504947_0050,2
4084629_0050,14
2014069_0050,14
1520729_0050,4
2213069_0050,4
2226960_0050,14
4027599_0050,19
1503628_0050,14
4124416_0050,2
7114064_0050,2
7053335_0050,2
1520595_0050,4
4020802_0050,2
2213734_0050,14
2211397_0050,61
2213863_0050,11
1508950_0050,2
4109195_0050,2
1100666_0050,14
4509600_0050,14
4072360_0050,14
2012980_0050,14
4083307_0050,14
4107660_0050,4
4026778_0050,15
1534106_0050,2
8101499_0050,4
4026535_0050,2
7219650_0050,4
2204851_0050,4
1512152_0050,4
4065386_0050,2
4101890_0050,2
7151096_0050,2
4084633_0050,2
4114411_0050,2
7030917_0050,2
2014636_0050,2
7053278_0050,14
4020577_0050,2
7040751_0050,14
1518273_0050,4
1512208_0050,33
2202490_0050,14
4083600_0050,2
8100553_0050,14
2103894_0050,2
7153342_0050,4
2224931_0050,4
7106607_0050,2
7206439_0050,14
7213540_0050,2
4025803_0050,19
4027980_0050,14
2202792_0050,4
4027218_0050,2
4025588_0050,14
4029015_0050,4
7223207_0050,4
2007219_0050,2
4513824_0050,15
7205921_0050,2
4060590_0050,2
2003599_0050,4
4020459_0050,9
4503995_0050,14
4028603_0050,4
7225378_0050,62
7012020_0050,62
2212941_0050,32
1519234_0050,2
1503137_0050,29
4030587_0050,2
2208474_0050,14
4062904_0050,2
1529880_0050,14
7006313_0050,14
7207559_0050,33
2000826_0050,4
4020272_0050,2
2205191_0050,19
2215256_0050,2
2003053_0050,4
2011968_0050,2
4061348_0050,2
1518393_0050,2
2239310_0050,1
1515086_0050,14
2013769_0050,14
2003257_0050,2
1511916_0050,14
4025991_0050,4
4508189_0050,2
4502360_0050,4
2221748_0050,4
1508545_0050,2
2232116_0050,2
4031748_0050,14
4060809_0050,2
2219303_0050,2
2006306_0050,15
7150060_0050,2
2005721_0050,14
2102030_0050,121
4031747_0050,14
2204194_0050,7
4123864_0050,14
2011668_0050,14
1503253_0050,33
4024461_0050,2
7154715_0050,2
2200658_0050,2
1511795_0050,29
2012303_0050,14
1513407_0050,14
1512587_0050,4
1506465_0050,2
7030436_0050,2
7204556_0050,2
1503474_0050,2
2200680_0050,14
4062866_0050,2
7154849_0050,2
4023013_0050,2
1516370_0050,2
2223530_0050,14
4083666_0050,2
8102203_0050,2
1504823_0050,2
4074098_0050,2
4024975_0050,14
1507838_0050,4
1502865_0050,4
2211884_0050,4
2219766_0050,14
7012959_0050,4
4083164_0050,4
2220355_0050,2
7108617_0050,2
4123184_0050,11
4117750_0050,14
7152214_0050,1
4020195_0050,14
2210939_0050,14
2009043_0050,14
7117265_0050,2
2225657_0050,2
3500021_0050,4
2218509_0050,14
2230378_0050,2
2014182_0050,14
1543338_0050,4
2224008_0050,34
7052834_0050,4
2018906_0050,2
2223916_0050,2
7150048_0050,14
2010214_0050,19
1506054_0050,5
1503939_0050,2
2218222_0050,14
1544173_0050,4
4512828_0050,92
2208591_0050,14
1503627_0050,14
1508395_0050,14
2219006_0050,14
1501689_0050,11
2012927_0050,4
2204871_0050,14
1519698_0050,19
4023104_0050,19
4508026_0050,14
2200007_0050,2
1508941_0050,2
2016114_0050,29
2226214_0050,4
4031869_0050,2
2201487_0050,14
2217065_0050,4
4076921_0050,11
4027136_0050,14
7150144_0050,14
2218613_0050,2
2211042_0050,2
7150331_0050,2
4501923_0050,2
7154295_0050,2
7151588_0050,14
2220659_0050,14
7114472_0050,4
2012236_0050,2
4022926_0050,5
7003856_0050,2
4505618_0050,2
7019025_0050,5
2231122_0050,14
4076628_0050,2
1506880_0050,2
2216759_0050,4
4078614_0050,2
7030431_0050,2
1515436_0050,4
4500334_0050,33
2224728_0050,18
7150659_0050,4
2002070_0050,4
2241231_0050,2
1508794_0050,2
2225671_0050,19
2213632_0050,14
7208830_0050,14
1513470_0050,2
4509831_0050,7
7100125_0050,14
7205584_0050,14
