name,sgnum
4077233_0050,2
4031962_0050,4
7024173_0050,14
2203183_0050,2
7150099_0050,14
4512455_0050,4
1502816_0050,14
7112827_0050,19
1507820_0050,14
1508159_0050,2
2209652_0050,2
2218377_0050,15
4512786_0050,2
7052939_0050,2
4083249_0050,2
2215056_0050,2
4022978_0050,2
4020878_0050,2
2003706_0050,19
7153258_0050,2
4025721_0050,4
2102175_0050,2
4512819_0050,15
5000153_0050,14
1515317_0050,2
2232833_0050,2
1503636_0050,1
2101976_0050,2
7053213_0050,14
2008072_0050,2
7053129_0050,14
7220942_0050,14
1519511_0050,4
2226660_0050,2
1506946_0050,4
3500026_0050,19
7154795_0050,2
2310002_0050,14
4021364_0050,2
7111132_0050,2
2235643_0050,2
2105702_0050,61
2231713_0050,14
7208075_0050,176
4030962_0050,2
4084729_0050,2
2233230_0050,14
2233971_0050,2
1508783_0050,2
2209324_0050,19
2018584_0050,14
1516047_0050,2
7151325_0050,4
7200215_0050,2
2239644_0050,2
2221544_0050,29
2225626_0050,2
1505896_0050,4
4116152_0050,14
7051697_0050,2
4510944_0050,14
7218133_0050,14
7054007_0050,14
2100121_0050,33
1504504_0050,19
7155144_0050,2
7151950_0050,4
7206516_0050,14
7021882_0050,2
7152380_0050,14
7226512_0050,2
8101174_0050,4
2015152_0050,1
4507897_0050,2
1503403_0050,2
1501886_0050,2
7153819_0050,14
2013888_0050,4
2100667_0050,14
4105346_0050,2
7213816_0050,14
7214433_0050,2
1507816_0050,14
4028128_0050,2
4064893_0050,2
4079281_0050,2
2237194_0050,14
4084070_0050,4
9014545_0050,14
7226178_0050,4
2239953_0050,14
4026989_0050,4
4332964_0050,7
3500033_0050,2
1507109_0050,2
7151610_0050,4
1529193_0050,2
4027605_0050,76
7055103_0050,4
1518526_0050,2
1516526_0050,1
2223233_0050,2
4027065_0050,2
7202217_0050,19
2203116_0050,14
2205546_0050,2
4114923_0050,2
2018306_0050,2
1513400_0050,2
2223964_0050,14
2012144_0050,14
1543489_0050,2
4022307_0050,4
4020211_0050,2
4077033_0050,2
2232754_0050,4
2004712_0050,4
7154570_0050,14
4082946_0050,2
4071990_0050,14
1512252_0050,14
4060240_0050,2
7215708_0050,14
7153052_0050,14
2204965_0050,2
7202701_0050,14
4025318_0050,14
2200294_0050,2
2001647_0050,2
4101509_0050,2
4318415_0050,1
2220766_0050,14
7152813_0050,2
4020784_0050,2
1502488_0050,2
2235314_0050,19
2239440_0050,2
7150673_0050,2
2015857_0050,2
1502121_0050,2
2212235_0050,14
2003942_0050,2
4507007_0050,14
7155213_0050,4
2234057_0050,4
7214764_0050,1
2230064_0050,14
7151754_0050,14
2100673_0050,14
1506532_0050,2
4507245_0050,14
4077821_0050,2
2105860_0050,19
1503750_0050,4
2231047_0050,2
1528339_0050,14
2227485_0050,12
2213408_0050,14
2003508_0050,1
7214416_0050,2
4501141_0050,14
4025753_0050,2
7151817_0050,2
2231167_0050,2
4315045_0050,2
4082920_0050,11
4031517_0050,4
2225886_0050,14
2013774_0050,2
2014085_0050,2
4329095_0050,131
2236860_0050,19
2205979_0050,14
2228607_0050,4
7152590_0050,14
8000160_0050,1
4074500_0050,14
4073359_0050,2
4503641_0050,2
2005843_0050,14
7207558_0050,33
2204045_0050,2
7101970_0050,14
4028598_0050,14
4022467_0050,2
7152403_0050,2
2008098_0050,14
4112838_0050,2
7109667_0050,14
2232244_0050,2
2224033_0050,7
2217394_0050,2
2227893_0050,2
1505877_0050,4
2239748_0050,14
1504241_0050,4
7207300_0050,14
2004277_0050,4
2006300_0050,4
7200461_0050,14
4065001_0050,14
2005863_0050,4
7219455_0050,2
2200591_0050,2
2004172_0050,4
4309478_0050,2
2232896_0050,2
1540605_0050,2
2236847_0050,2
8101091_0050,2
2100603_0050,14
4025626_0050,14
7016442_0050,2
7007718_0050,2
1517179_0050,19
2201223_0050,4
2216617_0050,14
2238950_0050,14
7214501_0050,14
2212872_0050,14
2205435_0050,4
7225612_0050,14
2220775_0050,2
4116107_0050,14
2230504_0050,2
7201806_0050,2
2003586_0050,2
7103946_0050,2
1507002_0050,1
1515926_0050,4
7150090_0050,19
2019634_0050,33
4020625_0050,2
1507825_0050,4
4502208_0050,15
7213522_0050,2
2202232_0050,2
7215662_0050,33
7152166_0050,1
4029451_0050,4
2203869_0050,2
7151952_0050,4
4511295_0050,14
2226442_0050,2
4508001_0050,14
2200836_0050,14
2228714_0050,2
2216837_0050,14
4107009_0050,4
7210615_0050,14
2204588_0050,14
2226497_0050,2
7110482_0050,2
2220269_0050,14
7153486_0050,2
2016265_0050,2
7052958_0050,2
4115548_0050,4
2104592_0050,2
2219518_0050,2
1543322_0050,14
4024498_0050,2
7218743_0050,4
7103804_0050,2
4069973_0050,2
7212658_0050,2
7208851_0050,29
1507123_0050,4
2017165_0050,4
2205527_0050,14
7014891_0050,2
7151704_0050,2
4505867_0050,2
7217886_0050,2
7217220_0050,14
2105117_0050,2
7154487_0050,4
2205367_0050,14
7200207_0050,2
7212281_0050,4
1519973_0050,4
4342430_0050,2
4023611_0050,4
2206260_0050,2
2238543_0050,2
4078037_0050,19
2236242_0050,2
1536069_0050,13
7111221_0050,19
7151942_0050,2
7154790_0050,4
2019857_0050,2
7204362_0050,4
7052298_0050,14
7204156_0050,14
2209995_0050,19
4507040_0050,2
7208832_0050,14
4502718_0050,2
8100857_0050,2
2201584_0050,4
2212167_0050,19
2103306_0050,4
7031555_0050,14
4026612_0050,7
4069441_0050,1
7111004_0050,13
4325398_0050,4
1505894_0050,4
8100775_0050,1
2218488_0050,14
1100501_0050,113
4023479_0050,14
2201096_0050,19
2217795_0050,9
7051167_0050,14
4344172_0050,14
1505202_0050,2
4112350_0050,14
4024634_0050,14
7153389_0050,19
4115406_0050,4
2218938_0050,2
2240031_0050,2
2100786_0050,2
4027471_0050,4
2216784_0050,14
1505620_0050,14
7153433_0050,14
2224322_0050,2
4510271_0050,19
4023176_0050,19
7102596_0050,2
4027399_0050,4
2233072_0050,2
4029893_0050,14
7219108_0050,62
7154383_0050,2
2205877_0050,2
2207587_0050,4
1505063_0050,2
2202031_0050,2
4513598_0050,11
4084678_0050,2
2201354_0050,14
2204690_0050,2
7111389_0050,2
2235160_0050,33
4075122_0050,2
4022088_0050,4
2200527_0050,19
2105563_0050,14
4085534_0050,4
2240139_0050,2
2008019_0050,14
4507474_0050,14
7109311_0050,14
4028109_0050,1
7202686_0050,14
2020461_0050,4
4500630_0050,1
7151076_0050,14
2221528_0050,2
4024574_0050,4
1507672_0050,4
4309854_0050,2
1515021_0050,4
2233898_0050,14
7105760_0050,4
1541709_0050,144
2241504_0050,14
4511396_0050,19
7216050_0050,4
2221855_0050,2
4513393_0050,4
4021461_0050,2
2005344_0050,2
7154510_0050,14
2005600_0050,2
1543171_0050,2
7202166_0050,2
4508106_0050,14
2226412_0050,1
2223555_0050,15
2223711_0050,14
1502478_0050,4
4021437_0050,14
7101564_0050,19
4021111_0050,2
4512813_0050,2
2004657_0050,2
2211363_0050,4
2004253_0050,2
2222007_0050,19
4025076_0050,15
1517917_0050,14
4023246_0050,4
4031940_0050,2
7152705_0050,2
4029864_0050,2
7051205_0050,2
4078218_0050,2
7110407_0050,19
8100758_0050,2
4084640_0050,2
1542411_0050,4
7154337_0050,2
2225863_0050,4
4061978_0050,2
2003557_0050,14
4082517_0050,2
7052198_0050,2
1507199_0050,2
1503911_0050,14
2218326_0050,14
2236406_0050,2
1543115_0050,14
4062543_0050,2
2229565_0050,2
1542382_0050,2
2101959_0050,14
8101781_0050,4
4026117_0050,2
4504328_0050,2
7215001_0050,14
7202167_0050,2
1515084_0050,14
2208708_0050,2
4106652_0050,2
4319422_0050,2
4100051_0050,14
4077326_0050,4
1513509_0050,4
1507393_0050,1
4300230_0050,7
1507260_0050,1
2208544_0050,14
2237566_0050,19
1507261_0050,4
4022691_0050,2
2216894_0050,19
1504486_0050,2
2100526_0050,14
2227612_0050,2
4071412_0050,2
7105869_0050,2
2006628_0050,2
4061884_0050,2
7153232_0050,1
7001751_0050,14
2224010_0050,4
2002929_0050,2
4028508_0050,14
4317851_0050,2
2223409_0050,14
4029363_0050,4
7114799_0050,2
7151971_0050,14
2232373_0050,14
1508860_0050,14
4501700_0050,4
4508011_0050,14
2205490_0050,2
4028225_0050,4
2102119_0050,2
2004202_0050,19
7152430_0050,2
2101361_0050,82
7153730_0050,4
4083582_0050,2
4070139_0050,2
4077304_0050,2
7206642_0050,18
2223086_0050,13
4031834_0050,14
7221736_0050,2
2006725_0050,14
2226197_0050,14
4117897_0050,4
4310538_0050,14
7117272_0050,2
4504593_0050,4
4025699_0050,14
4121018_0050,14
4507987_0050,14
1518906_0050,5
4075901_0050,62
4029824_0050,19
2103498_0050,14
7204820_0050,14
2231034_0050,19
2016192_0050,2
2239379_0050,2
7224792_0050,2
4082549_0050,33
2100169_0050,14
7012290_0050,14
7218777_0050,2
7201583_0050,4
4513896_0050,2
4076196_0050,2
4100491_0050,4
7151597_0050,4
2002919_0050,14
2218499_0050,2
4101208_0050,4
2226942_0050,4
4068045_0050,2
7010563_0050,2
4113541_0050,19
1505530_0050,4
2015449_0050,2
4022845_0050,2
2226734_0050,14
2222693_0050,14
2212540_0050,11
1508785_0050,2
4069120_0050,2
4071721_0050,2
4503952_0050,2
2217418_0050,61
7150568_0050,14
4024903_0050,2
7151043_0050,4
4023957_0050,14
8101488_0050,4
7102297_0050,2
4344138_0050,15
2001260_0050,2
2224215_0050,62
2236498_0050,4
4100857_0050,2
2232859_0050,2
4080783_0050,2
2103269_0050,14
4110683_0050,14
4119385_0050,4
7150505_0050,14
7051495_0050,11
2005499_0050,14
4080411_0050,2
1508608_0050,2
2015274_0050,2
7151393_0050,14
4068112_0050,11
2013370_0050,2
2217326_0050,2
4029916_0050,14
2010404_0050,4
2233405_0050,14
2221062_0050,14
7105057_0050,14
7208642_0050,2
4024879_0050,2
4030669_0050,19
1511955_0050,4
8101033_0050,2
2011562_0050,14
7112874_0050,14
2207550_0050,2
4118521_0050,61
1504298_0050,2
4031850_0050,2
2231597_0050,2
4068043_0050,2
7204770_0050,2
4080370_0050,14
7103920_0050,14
4061498_0050,2
8100968_0050,7
2001549_0050,4
1505279_0050,4
4026999_0050,14
7223009_0050,2
1503539_0100,4
4030727_0100,2
7217234_0100,14
2009747_0100,19
2006727_0100,36
1502353_0100,2
1542368_0100,2
4027426_0100,14
4030598_0100,14
7214359_0100,14
7150744_0100,4
7203059_0100,4
1542617_0100,5
4512632_0100,33
1519845_0100,4
7152413_0100,1
7151637_0100,14
1518549_0100,2
2201154_0100,14
4020253_0100,4
4510612_0100,14
2009665_0100,2
4030973_0100,14
4024561_0100,2
2102162_0100,20
4060210_0100,2
1502252_0100,2
4023162_0100,14
4078791_0100,4
4510671_0100,19
2008985_0100,4
7150542_0100,2
2228938_0100,2
2233764_0100,14
4027384_0100,2
4022652_0100,4
4510651_0100,2
4020934_0100,14
2231990_0100,4
2230441_0100,2
7152173_0100,2
4063632_0100,14
4025957_0100,2
4111071_0100,114
7100433_0100,2
1534425_0100,4
7226156_0100,2
7152132_0100,4
2217099_0100,2
2219956_0100,2
1544223_0100,113
2008522_0100,14
4031559_0100,2
2215649_0100,2
7151818_0100,2
4068881_0100,4
4505386_0100,14
4024539_0100,14
4500369_0100,2
4116139_0100,61
7154039_0100,14
4031067_0100,4
2105108_0100,19
4081081_0100,2
2213512_0100,2
1508564_0100,4
4083296_0100,2
4115087_0100,2
4501793_0100,4
2012237_0100,2
4509059_0100,2
2012951_0100,14
4030069_0100,14
2218392_0100,14
4324442_0100,2
1508777_0100,14
2223210_0100,9
4339566_0100,26
1511956_0100,4
4025868_0100,1
1506023_0100,2
4023906_0100,4
2235980_0100,2
4511431_0100,4
2217142_0100,14
4026796_0100,2
7150430_0100,14
4509673_0100,2
7153656_0100,14
2217941_0100,29
4029726_0100,7
1508859_0100,2
2219690_0100,14
7226227_0100,4
4000461_0100,20
7039954_0100,2
2004617_0100,4
2232834_0100,4
4022135_0100,2
2205413_0100,2
1542652_0100,2
2010199_0100,2
1504534_0100,2
4028815_0100,2
4065262_0100,2
7220702_0100,2
2000374_0100,4
4071712_0100,2
2000474_0100,19
7218768_0100,2
4062245_0100,2
4023287_0100,2
4065226_0100,14
1520427_0100,2
4001547_0100,2
4078787_0100,2
2215828_0100,2
8102844_0100,14
8102077_0100,4
4023724_0100,14
2206178_0100,14
7208271_0100,2
4302030_0100,63
2223524_0100,14
4026508_0100,19
1507372_0100,4
7213760_0100,2
4103544_0100,2
4508021_0100,14
2103262_0100,18
2208433_0100,14
2015142_0100,2
4113695_0100,2
4073558_0100,2
7152815_0100,2
2000835_0100,14
4024150_0100,4
7212567_0100,4
1520022_0100,19
2005509_0100,14
4085945_0100,2
7206020_0100,14
2013804_0100,7
1507084_0100,1
4500335_0100,33
2237774_0100,4
4021940_0100,2
2214805_0100,2
4076976_0100,2
7153631_0100,2
1517419_0100,4
2233483_0100,2
7219807_0100,14
7150994_0100,2
2205134_0100,4
2222867_0100,14
2224025_0100,19
4020859_0100,14
7154791_0100,4
4113216_0100,2
4021366_0100,2
4025857_0100,19
2225045_0100,2
4068662_0100,14
4306656_0100,2
2229083_0100,2
2104943_0100,12
4029004_0100,4
7150549_0100,4
4106738_0100,2
7013360_0100,11
7153060_0100,1
2211052_0100,2
7220020_0100,14
2202514_0100,4
2017086_0100,2
4022377_0100,2
7219102_0100,19
4505444_0100,2
1502992_0100,2
1512048_0100,2
7054826_0100,14
7150294_0100,4
2241412_0100,14
7153936_0100,14
2300004_0100,14
1513449_0100,2
2227480_0100,2
1517454_0100,2
4029093_0100,7
2014846_0100,14
2222226_0100,9
4083388_0100,19
7052009_0100,2
4022480_0100,14
7212662_0100,29
4123714_0100,14
1508730_0100,2
4025524_0100,19
2216129_0100,2
2222078_0100,2
4073153_0100,4
4023921_0100,4
2240062_0100,2
7116453_0100,4
2202598_0100,2
4077995_0100,2
4505801_0100,2
4028035_0100,2
2222503_0100,14
2206484_0100,14
7208076_0100,14
2019190_0100,2
4085862_0100,2
4107019_0100,4
4063364_0100,14
7051845_0100,4
2218474_0100,2
4029819_0100,2
2227870_0100,2
7153259_0100,4
4504292_0100,19
2232138_0100,2
1505593_0100,14
2230722_0100,14
1506562_0100,4
2007240_0100,14
7025467_0100,2
4063772_0100,14
1516360_0100,2
2004639_0100,2
7152125_0100,19
4120394_0100,2
7218766_0100,2
8101157_0100,14
1508682_0100,14
4076816_0100,2
7152550_0100,2
4025197_0100,29
7221738_0100,2
2233558_0100,14
1504238_0100,2
2205588_0100,9
4112732_0100,2
2105027_0100,14
2200450_0100,2
4061395_0100,1
2013350_0100,14
2015153_0100,1
2220255_0100,2
7200234_0100,2
7118596_0100,2
4105893_0100,4
1542836_0100,2
4105415_0100,2
7152414_0100,2
4022272_0100,14
7112228_0100,14
7108260_0100,14
4078904_0100,2
2217005_0100,14
2100171_0100,2
7109267_0100,2
2218183_0100,4
4022724_0100,4
4024654_0100,31
4504001_0100,2
2014432_0100,14
7152592_0100,19
4029898_0100,14
2000389_0100,2
4503728_0100,4
2233773_0100,2
4313493_0100,15
4028549_0100,4
4024901_0100,2
2233620_0100,33
2018697_0100,14
4071989_0100,2
7151243_0100,2
2238018_0100,2
2213115_0100,5
2233030_0100,9
1504378_0100,62
1515155_0100,2
1507853_0100,2
2310146_0100,14
1502468_0100,2
2204739_0100,4
4068834_0100,14
7223939_0100,19
2310116_0100,14
2006011_0100,4
7208692_0100,2
2202141_0100,4
2020324_0100,2
7208077_0100,14
4511894_0100,2
2012222_0100,14
4503458_0100,14
2222020_0100,14
2240892_0100,14
2205814_0100,14
2203590_0100,14
4029649_0100,2
2103593_0100,4
1506088_0100,14
7154728_0100,14
1512578_0100,2
4028545_0100,33
7105277_0100,2
1503380_0100,2
1507121_0100,14
7152383_0100,4
4027300_0100,2
2014556_0100,2
7154569_0100,14
4082642_0100,2
4069927_0100,2
4021471_0100,14
2103304_0100,4
4511794_0100,14
2230339_0100,2
1515315_0100,14
2212596_0100,2
4084047_0100,14
2236062_0100,2
4103568_0100,2
2012807_0100,4
4102929_0100,2
7101242_0100,2
7053268_0100,14
2003335_0100,2
7054718_0100,4
4502681_0100,2
7050364_0100,2
2210903_0100,14
1515301_0100,18
4104523_0100,2
7221815_0100,2
8100425_0100,2
2207070_0100,11
4024854_0100,4
2201135_0100,2
2234117_0100,14
7100059_0100,2
4076346_0100,14
4026078_0100,7
2020286_0100,2
1502122_0100,2
4116824_0100,15
4025298_0100,2
7201463_0100,14
2103308_0100,14
2105558_0100,2
4026677_0100,2
1512588_0100,4
2216875_0100,14
2223643_0100,2
2011084_0100,14
2003309_0100,14
2014954_0100,2
2203154_0100,4
2217985_0100,2
4062025_0100,2
4020002_0100,2
4027672_0100,4
2240826_0100,2
4320623_0100,2
4024024_0100,2
4020016_0100,14
7153625_0100,14
7150423_0100,14
2227400_0100,2
2218096_0100,14
2104161_0100,19
1543168_0100,2
2239928_0100,1
7218375_0100,2
2212994_0100,2
8100528_0100,2
2236807_0100,2
2239229_0100,4
4031307_0100,19
2234270_0100,14
1519911_0100,2
7152823_0100,19
1516634_0100,19
2205237_0100,2
2232070_0100,2
2013113_0100,19
2004523_0100,19
4118783_0100,4
4023268_0100,2
4313756_0100,14
7206390_0100,2
2214825_0100,19
4068946_0100,2
4027266_0100,4
1506785_0100,4
4332577_0100,19
7105442_0100,2
1517959_0100,1
2225394_0100,14
7151616_0100,19
1507057_0100,29
1513776_0100,2
7154838_0100,14
2239669_0100,4
4112465_0100,1
4504452_0100,14
4025748_0100,4
7008343_0100,14
2012156_0100,2
7152188_0100,19
2226154_0100,29
7212900_0100,18
2011789_0100,2
4066473_0100,14
2006632_0100,19
1511803_0100,14
2202051_0100,19
2201994_0100,2
4072764_0100,1
7054487_0100,2
7152912_0100,2
7002017_0100,14
7116632_0100,14
4022622_0100,2
7150918_0100,2
4028965_0100,2
4021621_0100,4
2205261_0100,15
4501138_0100,2
4067748_0100,2
4116358_0100,2
1506648_0100,19
4119050_0100,14
4023457_0100,2
7117022_0100,2
7215125_0100,14
2005126_0100,14
2014035_0100,4
1540614_0100,2
7212974_0100,14
2215154_0100,2
2222203_0100,4
7150668_0100,4
2223476_0100,1
2221709_0100,4
4030061_0100,2
2014265_0100,4
7153203_0100,4
2000903_0100,14
7153244_0100,2
7154444_0100,62
4061112_0100,2
2241309_0100,15
2217051_0100,14
2014143_0100,14
7208257_0100,14
1505653_0100,2
7154997_0100,4
1508952_0100,2
1518655_0100,14
2011145_0100,9
7038684_0100,2
7115925_0100,2
7153794_0100,14
4023086_0100,14
2222814_0100,2
2009555_0100,2
4025161_0100,14
1543389_0100,4
2216796_0100,2
7201646_0100,14
7151573_0100,4
1513077_0100,4
7151002_0100,14
2240249_0100,2
1507883_0100,2
2007599_0100,2
2226673_0100,2
4504099_0100,14
1517500_0100,4
1519781_0100,2
2009826_0100,33
2202063_0100,4
4022220_0100,4
1508738_0100,2
7106654_0100,2
7152728_0100,4
7150166_0100,2
2203593_0100,2
2206684_0100,4
2201542_0100,14
4027569_0100,14
2239199_0100,2
2006000_0100,2
7205226_0100,2
2226415_0100,2
4330761_0100,2
1512278_0100,4
2223214_0100,2
2222064_0100,14
7225590_0100,2
1518073_0100,5
7208094_0100,4
4022058_0100,2
2218833_0100,14
2207958_0100,19
2239601_0100,14
1502317_0100,4
4102521_0100,2
2234898_0100,2
2015486_0100,14
7205403_0100,62
1503746_0100,2
4077056_0100,14
2220345_0100,4
1543803_0100,2
4026779_0100,15
2240611_0100,2
7035053_0100,33
2214804_0100,2
4123281_0100,4
7204922_0100,2
1507324_0100,4
4021214_0100,2
7150935_0100,4
7225509_0100,14
4072731_0100,2
4078318_0100,2
2016514_0100,2
2236837_0100,1
4122878_0100,4
7150224_0100,2
2219256_0100,14
2209787_0100,19
7209109_0100,2
4072453_0100,2
2102126_0100,12
7153351_0100,2
1520354_0100,2
4031736_0100,2
2219511_0100,2
2221586_0100,14
4329660_0100,14
7203483_0100,2
7220119_0100,2
2220650_0100,2
4072291_0100,14
2100608_0100,14
7109290_0100,2
2002939_0100,2
4022057_0100,14
2014562_0100,4
2200543_0100,4
2101128_0100,2
7200969_0100,14
7153260_0100,19
4028813_0100,14
4026583_0100,2
4061414_0100,14
2214310_0100,14
2211746_0100,13
4002212_0100,15
2204541_0100,4
2240172_0100,19
7206702_0100,2
4107369_0100,14
2105023_0100,14
2015621_0100,4
4508470_0100,2
7153010_0100,4
2230118_0100,2
7225610_0100,14
1513532_0100,4
7104725_0100,14
7115670_0100,15
4026056_0100,1
4068625_0100,2
2200008_0100,2
2103721_0100,2
4510778_0100,4
2237360_0100,2
4080993_0100,2
4079862_0100,2
7112232_0100,14
2100242_0100,19
2227929_0100,14
4068538_0100,19
2204619_0100,2
2201159_0100,14
2004195_0100,2
2211957_0100,2
2203677_0100,2
1505965_0100,14
1542572_0100,7
7204795_0100,2
1508815_0100,19
4024377_0100,2
1504985_0100,2
7153841_0100,14
4067047_0100,2
7101001_0100,2
1511804_0100,14
2210282_0100,14
1542669_0100,2
4062335_0100,2
7221814_0100,2
2011720_0100,4
2222905_0100,2
4024896_0100,2
7213227_0100,2
2016142_0100,14
1506928_0100,2
1513154_0100,2
4078410_0100,4
7117643_0100,14
2206049_0100,33
2235681_0100,2
2102206_0100,2
7207134_0100,2
4510937_0100,14
7150854_0100,2
2230875_0100,4
2239690_0100,19
4031100_0100,4
2208308_0100,2
2017682_0100,14
4028077_0100,4
2240986_0100,14
7100912_0100,2
4028211_0100,2
2200629_0100,14
2204345_0100,2
2200598_0100,33
4025956_0100,2
4117035_0100,14
7154763_0100,4
4122640_0100,4
4121002_0100,14
4026922_0100,14
7112516_0100,144
2221150_0100,14
7221832_0100,5
1504038_0100,1
2003250_0100,4
7226440_0100,2
2100436_0100,14
4026884_0100,2
7150254_0100,2
1506969_0100,14
4021533_0100,33
4100665_0100,2
2203770_0100,14
7036826_0100,167
4079274_0100,14
2015658_0100,14
2200020_0100,14
1504155_0100,14
2100743_0100,14
2218365_0100,4
4073173_0100,2
2202917_0100,14
4068148_0100,2
1517415_0100,2
4028301_0100,4
4029563_0100,4
4028763_0100,2
7211932_0100,2
2013803_0100,13
8100395_0100,14
4070808_0100,2
1503312_0100,2
7202463_0100,2
2213979_0100,18
8102880_0100,2
4501308_0100,60
7116636_0100,2
1511966_0100,2
7210018_0100,14
2011291_0100,4
2214732_0100,7
1516087_0100,14
2226952_0100,2
7150784_0100,14
2008322_0100,2
4025397_0100,14
2001952_0100,2
4103906_0100,4
7208662_0100,19
7153729_0100,4
7117273_0100,2
2200616_0100,62
2016032_0100,2
4021618_0100,2
1504445_0100,4
1511901_0100,4
4025934_0100,2
2003315_0100,2
7151483_0100,2
7112995_0100,1
2224959_0100,4
7055493_0100,14
2237041_0100,14
1500039_0100,14
2220680_0100,14
1519873_0100,14
7154587_0100,2
4501731_0100,14
7154445_0100,14
2222388_0100,2
2237962_0100,2
2233167_0100,2
2105867_0100,92
2229630_0100,4
4508693_0100,2
5000029_0100,4
2213162_0100,2
7217223_0100,1
7117935_0100,2
8100630_0100,14
4023092_0100,4
7009773_0100,14
2020257_0100,2
2208803_0100,19
4027580_0100,2
2102190_0100,9
4502683_0100,2
4334747_0100,14
2240870_0100,2
1518443_0100,19
2235213_0100,14
1502040_0100,11
4512021_0100,2
4069559_0100,2
1503912_0100,2
2219527_0100,14
7009041_0100,2
2005941_0100,4
1520244_0100,2
2237098_0100,14
2005830_0100,2
4343661_0100,1
7052666_0100,2
7050969_0100,2
2002019_0100,29
4507337_0100,2
7100848_0100,14
7150420_0100,1
7200800_0100,14
2229425_0100,2
4025968_0100,2
7110729_0100,15
4023726_0100,4
2207753_0100,2
2202631_0100,2
1501694_0100,11
1529858_0100,2
2218663_0100,14
4021836_0100,1
2218368_0100,14
1501866_0100,1
1502059_0100,2
4027270_0100,4
2300572_0100,19
7150959_0100,2
2240128_0100,2
8101122_0100,2
2015612_0100,19
1504830_0100,14
2101272_0100,14
2237737_0100,2
7052088_0100,14
4027231_0100,14
4020279_0100,2
4029170_0100,4
7018098_0100,2
7150844_0100,2
1504622_0100,2
1517485_0100,4
7151444_0100,4
2212248_0100,2
4312213_0100,14
2204462_0100,14
4066857_0100,2
2015025_0100,4
4021744_0100,2
2217820_0100,4
4028583_0100,2
2238090_0100,2
1507336_0100,4
4029771_0100,2
7151677_0100,2
4026935_0100,4
4027613_0100,2
4069214_0100,2
1516099_0100,4
4101605_0100,14
1542705_0100,4
2104364_0100,14
1508640_0100,4
2200518_0100,33
4060087_0100,2
4026281_0100,2
7211955_0100,14
2017699_0100,2
2102855_0100,4
4029869_0100,14
7215819_0100,14
2223062_0100,14
4086169_0100,2
4022625_0100,2
4505805_0100,2
1516340_0100,19
4117126_0100,4
7200502_0100,14
7218935_0100,14
4066609_0100,14
2214284_0100,60
7219797_0100,2
2219955_0100,2
2203950_0100,14
4025820_0100,19
2237362_0100,2
2222220_0100,2
2101042_0100,2
7115388_0100,2
4025806_0100,2
2105102_0100,14
4506958_0100,2
2232898_0100,2
4030397_0100,2
2006455_0100,4
1502942_0100,4
4331966_0100,14
2215558_0100,14
2222846_0100,11
4086068_0100,88
1505218_0100,4
7224795_0100,2
4324043_0100,11
1517073_0100,4
4028175_0100,14
2233704_0100,14
2004040_0100,14
4028454_0100,2
2229507_0100,2
4026182_0100,2
4023250_0100,14
2016007_0100,14
4072538_0100,4
2215984_0100,2
4113548_0100,1
2211480_0100,19
4020144_0100,14
4070045_0100,14
7103655_0100,2
7055101_0100,2
4025223_0100,4
7209082_0100,2
4500394_0100,13
7105556_0100,7
7152219_0100,4
2001313_0100,2
4020603_0100,2
2011795_0100,2
7103409_0100,2
1503041_0100,14
1506087_0100,2
4028899_0100,1
2239879_0100,2
4076349_0100,2
4121363_0100,4
4027078_0100,14
4084408_0100,2
1517915_0100,14
7207729_0100,2
8102191_0100,2
2003672_0100,4
4063241_0100,14
7153086_0100,14
2104253_0100,1
7051605_0100,14
1506878_0100,19
7154809_0100,14
7053692_0100,2
4025398_0100,19
2200158_0100,2
4503324_0100,14
2200807_0100,19
4062000_0100,86
1503105_0100,14
8101994_0100,2
4330768_0100,2
4024219_0100,2
7151214_0100,2
7214490_0100,14
2003342_0100,2
4030979_0100,2
4105367_0100,4
2020522_0100,4
7151922_0100,14
4082209_0100,14
7208831_0100,14
1507715_0100,2
4078828_0100,4
1504864_0100,2
2102305_0100,14
1513767_0100,11
4085812_0100,2
1516612_0100,7
7225380_0100,14
2203621_0100,2
2231924_0100,14
4500646_0100,4
2013559_0100,14
2013732_0100,2
4117389_0100,2
2104607_0100,4
7212436_0100,7
4001234_0100,2
4113018_0100,2
4026516_0100,4
2225611_0100,2
7001920_0100,14
2014787_0100,14
4065209_0100,2
4112235_0100,1
2211672_0100,4
2217788_0100,20
4021488_0100,2
2012054_0100,2
1502522_0100,4
7151999_0100,2
4308011_0100,2
1506536_0100,2
4031344_0100,2
2222374_0100,4
4027869_0100,14
4114407_0100,2
7210752_0100,2
2229108_0100,2
2233534_0100,14
2101150_0100,14
7203219_0100,14
7223717_0100,14
4061313_0100,2
7210229_0100,2
4063305_0100,2
4001177_0100,2
4069534_0100,2
4023776_0100,19
4113880_0100,4
4343841_0100,14
7225364_0100,14
7152120_0100,4
7152291_0100,14
2241039_0100,19
7202564_0100,2
1505212_0100,2
1520166_0100,2
4074210_0100,2
2212787_0100,14
2207725_0100,4
1505375_0100,2
2228596_0100,2
4067685_0100,14
2230924_0100,2
7209322_0100,2
2207775_0100,15
4024777_0100,4
7101853_0100,4
4106909_0100,4
4071716_0100,4
4028691_0100,14
2016140_0100,14
4108456_0100,7
