name,sgnum
1508609_0100,13
4112963_0100,14
4062325_0100,2
4342842_0100,2
4108444_0100,14
4030463_0100,2
1540600_0100,2
4077939_0100,2
2239419_0100,14
4306123_0100,2
1512089_0100,15
2238637_0100,2
7208653_0100,30
4117793_0100,2
4080039_0100,14
4078332_0100,14
2003175_0100,14
2234712_0100,61
4332037_0100,2
4023666_0100,19
4114955_0100,14
2015310_0100,14
2227367_0100,14
2240246_0100,15
4112643_0100,34
4114145_0100,2
1515497_0100,2
4307872_0100,14
4062648_0100,2
2217013_0100,62
4106844_0100,173
4311966_0100,2
2101822_0100,13
4506688_0100,14
4341997_0100,14
4330317_0100,14
4063867_0100,2
4504158_0100,15
4031287_0100,2
4110921_0100,14
1505748_0100,14
1543072_0100,2
1542870_0100,2
4082905_0100,4
4025426_0100,14
4073440_0100,14
2210847_0100,19
4079393_0100,2
4331895_0100,62
4313196_0100,62
4336995_0100,15
2228094_0100,18
4084368_0100,14
2220724_0100,2
4027954_0100,33
2011181_0100,19
4337122_0100,61
2016703_0100,61
7215055_0100,61
4330332_0100,2
2011657_0100,14
7226013_0100,61
1507615_0100,19
2005001_0100,2
4334513_0100,1
4503170_0100,15
1542265_0100,14
4105575_0100,19
2213274_0100,14
2007621_0100,2
1516183_0100,2
2202331_0100,14
4064517_0100,2
1512369_0100,14
1520552_0100,14
4306549_0100,19
4338402_0100,14
2213450_0100,15
4305769_0100,2
4119693_0100,82
4306671_0100,2
4061022_0100,2
2013979_0100,14
1501871_0100,4
2104097_0100,14
1100833_0100,2
1500036_0100,2
4503002_0100,14
4067988_0100,14
2210224_0100,19
2001393_0100,19
2218639_0100,1
4072606_0100,14
4077421_0100,2
4067183_0100,33
4342503_0100,86
2013905_0100,19
4330618_0100,128
4080011_0100,15
2018571_0100,61
4504382_0100,33
2216139_0100,19
2230487_0100,2
4066901_0100,14
4029158_0100,14
1542415_0100,14
4506829_0100,14
4321481_0100,14
4333681_0100,14
2220669_0100,15
2208287_0100,2
1515462_0100,2
4026392_0100,19
1542745_0100,14
4313284_0100,14
4314479_0100,14
2203277_0100,33
4102724_0100,2
4337839_0100,19
2003687_0100,31
2218161_0100,2
4104673_0100,2
2211750_0100,2
2229989_0100,2
2017621_0100,19
4103195_0100,59
2200179_0100,61
2206372_0100,33
1100828_0100,9
2219924_0100,1
4311886_0100,2
2239896_0100,14
2240603_0100,14
1513253_0100,86
2200330_0100,14
2221432_0100,14
1100382_0100,19
4067696_0100,4
2215962_0100,14
4075712_0100,14
2211725_0100,19
2202105_0100,2
4075427_0100,4
2210707_0100,19
8102176_0100,19
1503849_0100,92
4116800_0100,14
4110363_0100,2
2013668_0100,5
4021441_0100,29
2205526_0100,2
4326215_0100,15
4303307_0100,14
4113136_0100,2
4308950_0100,14
4124357_0100,33
2233057_0100,60
2201064_0100,61
4026355_0100,2
4108373_0100,14
4304258_0100,56
2006826_0100,56
4331681_0100,85
2009104_0100,14
1503161_0100,60
2002019_0100,29
4331136_0100,2
1528515_0100,14
4023056_0100,4
4022180_0100,2
2231458_0100,2
2204476_0100,19
4115110_0100,11
4067931_0100,19
2232512_0100,61
2018581_0100,61
2008976_0100,18
2014256_0100,61
2228992_0100,82
4305496_0100,14
2009221_0100,14
4310035_0100,2
4077203_0100,62
4323209_0100,19
4024998_0100,14
4117389_0100,2
4102645_0100,14
2213813_0100,19
1502697_0100,45
4028379_0100,19
2005648_0100,14
4313860_0100,2
1544943_0100,14
4086586_0100,2
4110439_0100,15
4065544_0100,56
2202761_0100,19
2018841_0100,2
7036047_0100,198
4103621_0100,14
1516043_0100,2
4072365_0100,2
2019469_0100,4
2238428_0100,148
2015245_0100,19
2221707_0100,14
2218594_0100,14
2208722_0100,15
4072936_0100,61
2007273_0100,118
7209887_0100,60
4323821_0100,14
4112402_0100,33
4338382_0100,14
1541663_0100,2
4339123_0100,2
2206417_0100,2
4081901_0100,14
2232164_0100,2
4500068_0100,88
4075569_0100,62
4071744_0100,9
4060402_0100,14
4336626_0100,14
4027958_0100,14
2240198_0100,19
4104613_0100,61
4108997_0100,19
1513360_0100,1
2237196_0100,145
2229857_0100,61
7112070_0100,146
4302517_0100,15
2010921_0100,53
4302289_0100,2
4322172_0100,87
4309976_0100,2
1520350_0100,14
4113217_0100,2
4307624_0100,2
4112838_0100,2
2213059_0100,2
1520151_0100,15
4336982_0100,61
2208422_0100,61
2201325_0100,15
2230194_0100,19
4024169_0100,2
4501298_0100,2
4086019_0100,2
4068310_0100,15
4341804_0100,2
4331716_0100,2
2019313_0100,2
4077511_0100,2
2202640_0100,14
4326590_0100,62
2212421_0100,2
4336784_0100,14
4500243_0100,169
4074427_0100,2
2237776_0100,62
2013195_0100,14
2103786_0100,36
4075450_0100,33
2001379_0100,2
4073268_0100,14
2237633_0100,4
2013938_0100,4
4078536_0100,14
2236097_0100,2
2241142_0100,19
7216943_0100,33
2017994_0100,2
2012966_0100,2
4104722_0100,14
2212167_0100,19
4317343_0100,2
4502051_0100,15
4105392_0100,19
4324121_0100,14
4113074_0100,14
2103690_0100,14
4072183_0100,14
1100936_0100,11
1520316_0100,14
2233918_0100,2
4328840_0100,14
4317216_0100,2
1503788_0100,113
2220782_0100,14
2214382_0100,14
8100872_0100,19
4320774_0100,2
4077610_0100,29
4076011_0100,14
4062445_0100,14
4024338_0100,4
4320467_0100,2
1517411_0100,19
4302706_0100,60
4029015_0100,4
1518636_0100,14
4066783_0100,14
4333233_0100,125
4084847_0100,61
1502019_0100,14
4065229_0100,14
1503620_0100,19
4505804_0100,14
2214158_0100,19
2203247_0100,14
4506362_0100,14
2241615_0100,61
4118474_0100,19
2001650_0100,144
4312819_0100,14
2207335_0100,14
4334072_0100,2
7213862_0100,56
4314715_0100,9
4024427_0100,14
4304198_0100,60
4302034_0100,19
1504164_0100,14
2006156_0100,2
2005450_0100,14
2218587_0100,2
7031783_0100,76
4104538_0100,87
4027501_0100,1
4109441_0100,2
4111321_0100,14
2017959_0100,15
2010883_0100,2
4327806_0100,14
1507588_0100,14
4069498_0100,4
2216910_0100,2
2000193_0100,61
4341073_0100,2
1513021_0100,12
2005412_0100,14
2232679_0100,14
2009875_0100,6
4029180_0100,2
1512229_0100,82
2214712_0100,61
4502686_0100,19
2018079_0100,14
1503669_0100,19
2208103_0100,33
2102312_0100,15
7025035_0100,82
1515117_0100,60
1517130_0100,2
1506438_0100,2
4342994_0100,14
1516816_0100,2
4305942_0100,2
4078513_0100,14
4103754_0100,2
1516555_0100,176
4021165_0100,2
2218168_0100,14
2241245_0100,14
4123584_0100,220
2212964_0100,14
1518343_0100,19
2230062_0100,32
4330002_0100,14
1516829_0100,2
4113139_0100,2
2006464_0100,19
1528295_0100,14
4105572_0100,2
4312367_0100,2
4119746_0100,29
4339911_0100,11
4027188_0100,2
1513738_0100,2
4101094_0100,4
4120555_0100,19
4113848_0100,2
4337908_0100,62
1517614_0100,2
4032085_0100,14
2106004_0100,4
2236809_0100,14
2219047_0100,15
1514287_0100,19
2214083_0100,1
4117323_0100,4
2003645_0100,14
1503531_0100,2
4061105_0100,2
4319764_0100,14
4067872_0100,14
2208545_0100,14
1543272_0100,61
4311543_0100,15
2008143_0100,1
4102936_0100,2
4072673_0100,19
2219439_0100,14
4082214_0100,2
4338288_0100,14
4082828_0100,2
2201354_0100,14
2200947_0100,2
4504302_0100,19
2237807_0100,14
2241608_0100,14
4065882_0100,14
4503220_0100,61
2227839_0100,19
1516476_0100,33
2238828_0100,2
1519655_0100,9
4303138_0100,2
2200321_0100,2
2003513_0100,14
1504845_0100,2
1532487_0100,19
4309996_0100,14
2203808_0100,12
1505417_0100,154
4075979_0100,2
7212903_0100,19
4110737_0100,4
2004834_0100,14
4079067_0100,4
1529408_0100,2
2019040_0100,33
4113546_0100,19
2215879_0100,14
2006450_0100,2
4101834_0100,145
2204484_0100,61
2237689_0100,2
4304274_0100,9
2230721_0100,14
1503904_0100,19
4109679_0100,2
4086930_0100,14
4020459_0100,9
2238422_0100,14
1511766_0100,33
2220692_0100,61
4023587_0100,4
4320557_0100,2
2007774_0100,4
4079736_0100,2
2205389_0100,2
2006339_0100,1
2013116_0100,2
4304613_0100,2
2016979_0100,14
4334494_0100,14
2233630_0100,60
2218752_0100,15
4070321_0100,2
4066064_0100,14
2019048_0100,15
2008773_0100,14
2233501_0100,14
4061019_0100,86
4312475_0100,14
4343366_0100,15
2010098_0100,14
4302835_0100,14
2232930_0100,14
1519532_0100,14
4322363_0100,1
2209362_0100,15
4114117_0100,62
4307395_0100,19
2011870_0100,60
2236948_0100,14
2012547_0100,19
4106497_0100,2
2232299_0100,9
2209230_0100,19
4501212_0100,2
4316817_0100,2
4022023_0100,19
2019978_0100,19
1514470_0100,15
7222212_0100,198
4070919_0100,14
2007810_0100,19
2205648_0100,14
4328510_0100,2
4071632_0100,2
4317162_0100,2
4303525_0100,15
4068833_0100,19
2102906_0100,148
2226559_0100,82
4107726_0100,14
4307211_0100,2
2015335_0100,19
4507822_0100,14
1504376_0100,2
4080391_0100,14
4302958_0100,2
4311435_0100,2
4102148_0100,2
2011113_0100,2
4066410_0100,14
4074112_0100,2
4332837_0100,57
4075053_0100,2
4064875_0100,2
2017522_0100,19
4066635_0100,14
4503900_0100,14
4320348_0100,2
4061076_0100,14
4066110_0100,36
2200574_0100,14
4506088_0100,2
2236566_0100,14
1505971_0100,2
4020075_0100,14
2017358_0100,2
2238168_0100,33
4322694_0100,14
4025048_0100,61
4310064_0100,122
4342617_0100,138
4083352_0100,2
2013685_0100,19
2229574_0100,14
4341805_0100,2
4023086_0100,14
4061724_0100,2
4024772_0100,14
2214514_0100,61
4507303_0100,13
2018527_0100,15
4026555_0100,78
2011138_0100,19
4303039_0100,14
7212233_0100,61
2219603_0100,14
4112031_0100,14
2208825_0100,19
2231973_0100,2
4066097_0100,2
4505861_0100,15
4075183_0100,19
4503446_0100,13
4317330_0100,2
4119225_0100,60
4029227_0100,19
2201074_0100,14
4305969_0100,2
4076641_0100,2
4025254_0100,29
4069131_0100,14
2215216_0100,14
4062800_0100,15
2235829_0100,61
4311496_0100,146
4337064_0100,2
2010893_0100,14
4306732_0100,14
4303706_0100,2
2211102_0100,14
1516353_0100,15
1513449_0100,2
2103853_0100,18
1513788_0100,19
4021035_0100,14
2240560_0100,14
1544290_0100,14
4327498_0100,14
4084194_0100,14
2212775_0100,14
2004010_0100,2
4111341_0100,19
2013068_0100,14
4023133_0100,114
2229268_0100,14
1544811_0100,14
4334267_0100,123
4067323_0100,14
4301730_0100,14
2217625_0100,4
2221232_0100,14
4322979_0100,2
4503873_0100,1
4081654_0100,2
4074597_0100,14
4081746_0100,14
4081983_0100,14
4304482_0100,14
4086684_0100,14
4328564_0100,14
4330410_0100,15
4062928_0100,2
4315345_0100,14
2104810_0100,33
1515888_0100,62
4310877_0100,7
4068787_0100,14
2007127_0100,4
2241199_0100,14
4320369_0100,14
4320616_0100,2
4061153_0100,2
2210599_0100,14
4081172_0100,14
1505225_0100,4
4085818_0100,19
1544792_0100,14
1513362_0100,144
2202095_0100,29
2001089_0100,122
4107171_0100,14
2207303_0100,14
1508678_0100,15
2005165_0100,14
4327075_0100,2
1512150_0100,4
4076776_0100,19
7225385_0100,62
4026211_0100,19
2015522_0100,14
2012161_0100,29
4074312_0100,14
4316242_0100,14
2008995_0100,19
4333409_0100,14
2015981_0100,19
2000607_0100,2
4024899_0100,2
4062947_0100,15
1507611_0100,14
4066700_0100,14
2019862_0100,2
2218834_0100,29
4317632_0100,2
4081832_0100,11
4318098_0100,2
1508479_0100,33
2005851_0100,2
4101422_0100,14
4070782_0100,14
2211518_0100,29
4336139_0100,1
2010554_0100,2
4341775_0100,2
4508915_0100,76
4021678_0100,14
4066970_0100,19
4114956_0100,14
2010803_0100,19
4335487_0100,14
1514909_0100,19
4113152_0100,2
4030094_0100,14
2005735_0100,2
7200931_0100,154
4103566_0100,61
1517237_0100,19
4504206_0100,92
4328898_0100,13
4078482_0100,2
4117048_0100,2
1507045_0100,2
4106387_0100,56
2203486_0100,61
4317220_0100,14
4114751_0100,5
1543571_0100,2
2014744_0100,2
4329479_0100,14
2007577_0100,33
4068036_0100,2
4113221_0100,14
2007784_0100,14
4309626_0100,11
2228609_0100,2
4020763_0100,2
4025476_0100,2
4028559_0100,2
1513128_0100,61
2227232_0100,19
4504196_0100,60
4500640_0100,4
4069536_0100,14
4027200_0100,19
7227454_0100,19
1503409_0100,14
4111075_0100,14
4319201_0100,14
2241973_0100,14
4069565_0100,2
4339345_0100,2
2204593_0100,61
4073617_0100,14
4079811_0100,14
4078646_0100,2
2018129_0100,14
4324711_0100,2
2220083_0100,14
2001432_0100,4
4073056_0100,19
4020954_0100,2
4329508_0100,19
7038314_0100,138
4060697_0100,86
4310625_0100,14
1507806_0100,4
2018562_0100,14
1543411_0100,2
4122611_0100,19
2240032_0100,29
4305745_0100,94
1502732_0100,14
4083627_0100,14
4340422_0100,14
4340579_0100,5
1545232_0100,4
4330750_0100,14
1501962_0100,14
1504286_0100,19
4333995_0100,14
4072608_0100,2
1532477_0100,2
4337039_0100,4
4329436_0100,2
4501777_0100,14
4030958_0100,4
4000087_0100,2
1502700_0100,19
4315533_0100,14
4320430_0100,14
2006777_0100,2
4314943_0100,2
2230317_0100,2
4023818_0100,14
4330326_0100,2
4500955_0100,2
7000778_0100,198
2229819_0100,19
4308280_0100,14
4506923_0100,4
4335731_0100,79
4021222_0100,19
2018166_0100,14
2204277_0100,14
2208429_0100,2
4022989_0100,4
4500411_0100,4
4075244_0100,14
4338857_0100,4
4303483_0100,2
4024893_0100,2
4067459_0100,2
4326198_0100,19
4105585_0100,4
1501634_0100,14
1505321_0100,4
4304565_0100,14
4112253_0100,13
4065835_0100,2
4028351_0100,2
1517053_0100,2
4070905_0100,2
2209791_0100,2
2212960_0100,14
4329913_0100,15
2009727_0100,4
4075457_0100,2
4074461_0100,19
4070025_0100,14
4030990_0100,19
4021103_0100,2
1511931_0100,61
2232063_0100,2
4319876_0100,87
2000568_0100,2
4502714_0100,29
4333346_0100,4
4102706_0100,14
4342328_0100,14
4306924_0100,2
2207367_0100,2
4325634_0100,2
4321811_0100,14
4309112_0100,19
4319809_0100,14
4068479_0100,14
4077106_0100,7
1100159_0100,14
4330431_0100,2
4106729_0100,14
4307739_0100,15
4314402_0100,14
7018026_0100,148
4020168_0100,4
2227917_0100,14
1507913_0100,15
1520433_0100,19
4026565_0100,4
4023720_0100,4
2009579_0100,4
1516663_0100,4
2233866_0100,61
4070287_0100,14
2213915_0100,31
2018340_0100,2
4023443_0100,19
1505652_0100,9
7209964_0100,19
2005845_0100,15
4069732_0100,19
2016873_0100,14
4325096_0100,2
1512569_0100,2
4310576_0100,14
2200447_0100,19
4076989_0100,14
2217469_0100,33
2239632_0100,2
1101176_0100,71
2202569_0100,144
2200858_0100,11
4073332_0100,15
4108412_0100,95
4116664_0100,2
1100149_0100,2
4500702_0100,14
1513933_0100,14
4025465_0100,2
4072217_0100,2
4069950_0100,14
1503173_0100,14
4103404_0100,2
4104436_0100,2
4309556_0100,2
1517957_0100,15
4062101_0100,14
1504324_0100,2
2230259_0100,14
7212513_0100,19
1517702_0100,2
2217988_0100,19
4302265_0100,2
4022214_0100,14
4029229_0100,2
2241275_0100,14
1502334_0100,19
2202651_0100,118
4123579_0100,33
2204562_0100,14
1540516_0100,2
4069818_0100,14
4071353_0100,4
1100351_0100,14
2019655_0100,14
4326221_0100,15
2015203_0100,14
2007773_0100,19
4024254_0100,14
2210959_0100,14
4106098_0100,14
4070177_0100,14
4503811_0100,2
4314815_0100,12
4075091_0100,14
2210080_0100,61
4100414_0100,2
4027881_0100,18
2001982_0100,4
2208759_0100,62
4022007_0100,2
2211938_0100,2
2010491_0100,2
2219012_0100,19
4501370_0100,14
4501785_0100,61
4071287_0100,14
4113036_0100,36
2012571_0100,96
4000678_0100,2
4071150_0100,14
2018599_0100,14
2230767_0100,14
2011950_0100,14
4344862_0100,14
4084399_0100,14
2019260_0100,15
4026645_0100,4
4508527_0100,62
2228494_0100,14
2210263_0100,2
4305928_0100,2
2228253_0100,19
4322918_0100,14
4028741_0100,5
1541989_0100,165
2205914_0100,2
2227960_0100,14
2013040_0100,82
7005712_0100,147
2233480_0100,33
2207369_0100,19
1518226_0100,19
4329950_0100,15
4327465_0100,14
2238309_0100,19
4029548_0100,14
4500363_0100,62
4340737_0100,19
2207433_0100,14
2210939_0100,14
2213804_0100,4
1505918_0100,15
1504447_0100,19
4077529_0100,14
1508186_0100,2
2220219_0100,62
4116875_0100,14
4503479_0100,2
4316331_0100,86
4104153_0100,14
2202617_0100,60
4105316_0100,29
1532463_0100,14
2011481_0100,2
4068389_0100,13
4078847_0100,2
4066499_0100,33
4505907_0100,14
4071986_0100,14
4065850_0100,14
2238741_0100,7
4335555_0100,2
4070213_0100,14
1516083_0100,14
2003875_0100,19
2007771_0100,2
7036507_0100,114
2011584_0100,14
4304582_0100,61
2230687_0100,33
4318807_0100,13
4339626_0100,2
2011513_0100,14
2232906_0100,2
4065621_0100,14
8000149_0100,19
2214979_0100,9
4113832_0100,19
4329186_0100,14
4086789_0100,2
2103684_0100,138
4110754_0100,14
4064055_0100,14
2206086_0100,14
4108339_0100,19
2218169_0100,14
4077043_0100,2
4026489_0100,4
2004849_0100,2
4029303_0100,19
4027357_0100,19
4500830_0100,2
4063577_0100,19
4111818_0100,14
4113103_0100,13
4504440_0100,14
8102870_0100,29
2019070_0100,15
1507876_0100,15
4327376_0100,2
4315110_0100,19
4342654_0100,19
2236416_0100,4
2004453_0100,19
2009758_0100,61
4028066_0100,19
4081543_0100,19
2014464_0100,15
4068261_0100,2
4063292_0100,14
4117656_0100,2
4077587_0100,26
2019705_0100,2
4124559_0100,31
2016656_0100,2
2009150_0100,15
4106900_0100,76
2013907_0100,15
4080427_0100,144
4113697_0100,72
1514549_0100,2
4111668_0100,2
4074555_0100,19
2101412_0100,61
1512662_0100,114
4101886_0100,15
4505862_0100,14
2238033_0100,15
4025215_0100,4
2241032_0100,14
1519193_0100,14
2200908_0100,2
4023753_0100,19
4031994_0100,19
2208374_0100,9
2208532_0100,61
4063286_0100,14
4502425_0100,56
2240601_0100,2
1520448_0100,2
4086955_0100,14
2102230_0100,2
4337752_0100,4
7008344_0100,143
2212979_0100,14
2102825_0100,9
2012320_0100,2
4301524_0100,198
2020211_0100,14
2009279_0100,14
4103358_0100,14
4064383_0100,2
2232797_0100,62
4108513_0100,19
4316304_0100,29
2211315_0100,2
4316483_0100,15
2240192_0100,2
4332833_0100,15
2006363_0100,14
2235152_0100,2
2220546_0100,14
7215937_0100,61
2221792_0100,19
4021687_0100,4
4307190_0100,173
4074814_0100,61
2241115_0100,2
4080936_0100,14
7203787_0100,171
4111002_0100,2
2019149_0100,2
2104181_0100,14
4343809_0100,2
4317508_0100,33
4503658_0100,152
4326080_0100,14
2230642_0100,2
2005705_0100,19
2238376_0100,14
4114184_0100,2
1100765_0100,19
4328061_0100,2
4316712_0100,14
4301610_0100,60
4331481_0100,58
1543425_0100,2
4030975_0100,4
4001032_0100,2
2217225_0100,2
4073377_0100,2
4080951_0100,14
4310580_0100,14
4074335_0100,14
4328476_0100,2
2020513_0100,56
4113294_0100,2
4326140_0100,1
4311652_0100,2
4342310_0100,15
4123540_0100,63
4109373_0100,2
1506147_0100,33
2204747_0100,29
4001830_0100,14
4031071_0100,4
4082295_0100,14
1502773_0100,19
4508169_0100,61
4309090_0100,13
4337061_0100,14
4313606_0100,19
2221483_0100,9
4101636_0100,173
2212085_0100,2
1517558_0100,14
4079299_0100,2
4064707_0100,15
4084762_0100,61
4079817_0100,2
4324501_0100,5
2018685_0100,14
4067691_0100,14
1512781_0100,61
4000967_0100,14
4079357_0100,2
4061263_0100,2
4307555_0100,14
4077562_0100,14
4067703_0100,2
4020537_0100,2
4314921_0100,2
4507582_0100,14
4074927_0100,2
2212211_0100,2
2229378_0100,14
4077888_0100,14
2003353_0100,2
2011621_0100,72
2011922_0100,14
1502280_0100,2
1513680_0100,14
4085761_0100,14
1512185_0100,19
4061742_0100,14
4108640_0100,14
4063329_0100,15
1100786_0100,2
4344014_0100,14
4344973_0100,14
2011451_0100,14
2234985_0100,2
1503137_0100,29
2007432_0100,15
4331941_0100,2
2233904_0100,14
4331245_0100,60
4331217_0100,61
4060115_0100,61
1503020_0100,19
2202787_0100,14
4075669_0100,2
2002009_0100,7
2200648_0100,1
4505852_0100,46
4106593_0100,2
4506289_0100,14
2234215_0100,2
2202779_0100,2
4317239_0100,15
4101572_0100,14
2227566_0100,2
4329677_0100,145
4504897_0100,14
4331249_0100,14
4105449_0100,14
2017741_0100,5
2017263_0100,18
2218800_0100,14
4310063_0100,14
1100406_0100,45
7220004_0100,60
2236056_0100,2
2218190_0100,14
2012318_0100,14
4503251_0100,2
2237170_0100,19
2003227_0100,61
1100985_0100,62
4064403_0100,2
4074126_0100,19
4317135_0100,4
1540402_0100,14
2240547_0100,15
7025917_0100,87
2215831_0100,7
2012456_0100,2
4114899_0100,61
4084137_0100,2
2233597_0100,61
4081171_0100,14
2237783_0100,2
2229613_0100,14
4078535_0100,14
1515356_0100,4
4307462_0100,14
4343429_0100,2
4308953_0100,5
1514618_0100,2
4506735_0100,14
2229257_0100,14
4023429_0100,2
4077598_0100,14
4500416_0100,14
4076556_0100,2
4029071_0100,2
4506419_0100,7
4332356_0100,2
4320115_0100,62
1519427_0100,14
2240964_0100,2
4325593_0100,2
2204236_0100,14
4069340_0100,62
2011795_0100,2
4000715_0100,14
2201847_0100,14
4120686_0100,19
2219895_0100,96
4086598_0100,14
4317854_0100,11
4318220_0100,33
4026829_0100,14
2201221_0100,14
4108058_0100,2
2102680_0100,19
7208699_0100,60
1517128_0100,19
4331854_0100,15
2005494_0100,2
4112964_0100,2
4332024_0100,63
4342721_0100,19
1540665_0100,61
4102121_0100,19
4080210_0100,2
1501928_0100,2
1513873_0100,5
1520244_0100,2
2017840_0100,19
4024375_0100,14
2213382_0100,14
4073977_0100,4
2212930_0100,33
4103253_0100,19
2230969_0100,2
4063333_0100,4
2233033_0100,9
4339148_0100,11
2001124_0100,4
4340494_0100,5
4079296_0100,14
4081325_0100,14
4318986_0100,15
1506130_0100,37
2016903_0100,15
4076545_0100,81
4115037_0100,2
4111202_0100,14
4066722_0100,14
2011444_0100,4
2207980_0100,14
1502973_0100,14
2238118_0100,14
4071726_0100,2
4102472_0100,14
4324972_0100,2
1503772_0100,14
1542978_0100,14
2202862_0100,61
1512706_0100,29
2019756_0100,61
4111720_0100,14
4100653_0100,14
1545090_0100,19
2204293_0100,14
2211073_0100,2
1515233_0100,14
1508936_0100,19
4507250_0100,36
2228017_0100,182
2016002_0100,56
4334951_0100,2
1544796_0100,2
4101053_0100,80
2217271_0100,15
4082185_0100,1
4071493_0100,14
2216187_0100,15
1507204_0100,14
2005890_0100,11
2015469_0100,14
4068221_0100,2
4076863_0100,2
4076854_0100,2
7153513_0100,78
2201591_0100,14
2219577_0100,14
1508553_0100,2
2018820_0100,19
4341592_0100,61
4502449_0100,9
4071928_0100,4
1544284_0100,2
7007615_0100,145
2206040_0100,2
4116301_0100,14
4021358_0100,14
2008502_0100,19
4028204_0100,2
2013367_0100,7
4082339_0100,2
4510876_0100,19
4031352_0100,9
4328091_0100,2
4333179_0100,13
2228368_0100,14
4301706_0100,2
2017587_0100,14
4317887_0100,14
7225395_0100,19
4317922_0100,62
4029991_0100,14
4117442_0100,2
4507972_0100,14
1506975_0100,19
2228629_0100,14
2236794_0100,15
4339722_0100,14
4077450_0100,14
4076482_0100,14
4070116_0100,2
2013712_0100,58
4063586_0100,14
4337289_0100,2
2208959_0100,2
4344737_0100,1
4305945_0100,14
2241614_0100,2
2232478_0100,2
4084892_0100,2
4074053_0100,2
4107097_0100,2
2231967_0100,14
1507240_0100,14
7201105_0100,147
2217499_0100,2
1514914_0100,2
4086590_0100,15
2002018_0100,60
4306673_0100,14
4081534_0100,2
4000348_0100,14
4066822_0100,2
1100657_0100,15
2237658_0100,2
1519248_0100,14
4305233_0100,2
4312973_0100,34
2019221_0100,19
3500016_0100,2
1512785_0100,2
4331864_0100,2
1544289_0100,2
1503585_0100,14
2007849_0100,14
2211703_0100,14
2018900_0100,14
4081204_0100,14
2228748_0100,19
4501244_0100,2
1516348_0100,19
2206770_0100,33
1507844_0100,14
2017843_0100,15
4106180_0100,14
4080146_0100,14
2233746_0100,2
4082174_0100,2
4067340_0100,2
4314187_0100,14
2204481_0100,18
2232795_0100,15
4325919_0100,14
4025186_0100,19
4076988_0100,14
4303956_0100,15
7211271_0100,139
4064784_0100,14
4082508_0100,33
4328237_0100,9
2238032_0100,60
4333759_0100,14
4332417_0100,2
2200121_0100,4
4332881_0100,19
1100139_0100,2
4084153_0100,2
4305929_0100,19
4336459_0100,15
2213779_0100,61
2014085_0100,2
4103592_0100,19
4315562_0100,14
4068535_0100,2
4000316_0100,15
2009036_0100,2
2020616_0100,14
2217037_0100,19
4304772_0100,14
2014015_0100,15
4331637_0100,2
4313585_0100,14
4344422_0100,14
2009106_0100,14
4022843_0100,19
2240609_0100,14
2231370_0100,2
4085554_0100,14
4020860_0100,29
4123408_0100,19
4020153_0100,19
2237272_0100,14
4062550_0100,2
2214063_0100,9
4075191_0100,15
4107143_0100,2
4075243_0100,19
4332514_0100,4
2001914_0100,2
2220418_0100,14
2100340_0100,15
2210264_0100,15
4504576_0100,19
4329076_0100,2
7218653_0100,19
2229528_0100,60
4500973_0100,19
2208265_0100,14
4063366_0100,9
2216352_0100,9
4061793_0100,15
4322107_0100,2
4507293_0100,57
4023433_0100,19
7117519_0100,147
2211394_0100,2
4501451_0100,14
4341315_0100,4
1506071_0100,14
2217581_0100,2
2220406_0100,4
4506502_0100,14
1509135_0100,14
2219322_0100,4
4302649_0100,14
2215391_0100,2
2238319_0100,29
4108371_0100,2
2209549_0100,14
4343987_0100,14
4022074_0100,61
4335338_0100,62
4338737_0100,62
2213809_0100,61
4064286_0100,2
4329379_0100,12
4027727_0100,1
4031821_0100,2
4501932_0100,19
2239580_0100,14
4502412_0100,4
4337497_0100,14
2103334_0100,2
2227941_0100,15
2211762_0100,2
4080133_0100,2
2239872_0100,2
2018957_0100,61
4302583_0100,2
2218221_0100,2
4075616_0100,19
4082561_0100,2
4337642_0100,14
2233768_0100,14
4116139_0100,61
4068007_0100,14
1508720_0100,19
2016223_0100,14
2214045_0100,4
4067287_0100,33
4061070_0100,2
4023915_0100,4
4081209_0100,14
4104193_0100,148
2218151_0100,2
2010116_0100,14
1517120_0100,19
2019337_0100,14
4078773_0100,14
4075845_0100,2
4323226_0100,14
1503009_0100,19
4328979_0100,2
2006276_0100,2
7051425_0100,88
1544926_0100,61
4023904_0100,2
4504619_0100,15
2209477_0100,14
2230940_0100,61
2007231_0100,60
1506476_0100,61
2006217_0100,2
4100271_0100,14
4507906_0100,14
1504540_0100,19
4109443_0100,14
1512231_0100,33
2205590_0100,4
2234561_0100,2
2203906_0100,19
4330228_0100,14
2003210_0100,29
2210510_0100,106
2013309_0100,14
4319359_0100,2
2215744_0100,2
1503096_0100,2
2238703_0100,14
2200630_0100,60
1503543_0100,15
7221548_0100,19
4340509_0100,2
4326424_0100,15
2006000_0100,2
4104181_0100,14
1507744_0100,2
7216883_0100,76
2104074_0100,14
4315363_0100,14
4301464_0100,14
1513387_0100,60
2232354_0100,2
4114158_0100,19
4303949_0100,14
2231818_0100,14
2203816_0100,14
4312111_0100,4
2008878_0100,14
2220467_0100,14
4079199_0100,33
2005432_0100,19
4001069_0100,2
4317246_0100,14
4075655_0100,14
4341148_0100,14
2231586_0100,29
4022376_0100,19
4335759_0100,2
4331146_0100,14
4070664_0100,4
7214542_0100,85
2100998_0100,19
