name,sgnum
8101716_0050,29
8101724_0050,19
8101816_0050,19
8101827_0050,19
8101832_0050,60
8101836_0050,33
8101840_0050,61
8101852_0050,19
8101871_0050,33
8101945_0050,45
8101953_0050,61
8101954_0050,33
8102000_0050,61
8102031_0050,62
8102053_0050,19
8102059_0050,19
8102078_0050,113
8102091_0050,19
8102108_0050,62
8102114_0050,19
8102116_0050,19
8102144_0050,86
8102173_0050,19
8102207_0050,60
8102214_0050,19
8102254_0050,51
8102255_0050,19
8102257_0050,19
8102292_0050,19
8102319_0050,60
8102320_0050,19
8102322_0050,33
8102326_0050,56
8102364_0050,20
8102367_0050,62
8102381_0050,19
8102400_0050,62
8102410_0050,33
8102426_0050,61
8102509_0050,19
8102510_0050,19
8102530_0050,19
8102557_0050,52
8102596_0050,19
8102623_0050,19
8102709_0050,96
8102751_0050,62
8102767_0050,19
8102800_0050,19
8102838_0050,56
8102857_0050,19
8102879_0050,88
8103105_0050,33
8103110_0050,18
8103173_0050,29
8103181_0050,171
8103230_0050,61
8103243_0050,61
8103287_0050,61
8103339_0050,61
8103985_0050,33
8104524_0050,19
9002647_0050,176
9007523_0050,161
9009604_0050,129
9009605_0050,56
9011442_0050,205
9013471_0050,173
9014453_0050,223
2226944_0050,15
2226950_0050,19
2226951_0050,19
2226955_0050,14
2226960_0050,14
2226963_0050,14
2226974_0050,2
2226975_0050,33
2226984_0050,2
2226990_0050,9
2227007_0050,33
2227015_0050,2
2227018_0050,14
2227020_0050,19
2227021_0050,19
2227023_0050,14
2227031_0050,2
2227033_0050,14
2227038_0050,2
2227052_0050,2
2227059_0050,14
2227069_0050,14
2227075_0050,14
2227079_0050,14
2227093_0050,2
2227096_0050,9
2227097_0050,14
2227098_0050,14
2227112_0050,15
2227123_0050,2
2227125_0050,2
2227136_0050,14
2227141_0050,2
2227154_0050,14
2227156_0050,2
2227159_0050,2
2227160_0050,60
2227168_0050,19
2227173_0050,2
2227182_0050,19
2227183_0050,29
2227187_0050,7
2227189_0050,14
2227194_0050,2
2227196_0050,61
2227205_0050,14
2227207_0050,29
2227209_0050,2
2227212_0050,33
2227214_0050,29
2227219_0050,14
2227222_0050,2
2227223_0050,1
2227236_0050,14
2227237_0050,14
2227238_0050,2
2227245_0050,2
2227248_0050,14
2227249_0050,14
2227253_0050,14
2227255_0050,18
2227261_0050,14
2227274_0050,14
2227279_0050,15
2227283_0050,19
2227286_0050,2
2227287_0050,2
2227290_0050,14
2227292_0050,63
2227295_0050,14
2227310_0050,15
2227313_0050,2
2227325_0050,2
2227330_0050,2
2227333_0050,14
2227336_0050,19
2227343_0050,2
2227345_0050,14
2227348_0050,14
2227352_0050,14
2227354_0050,19
2227358_0050,61
2227364_0050,14
2227384_0050,15
2227386_0050,2
2227399_0050,14
2227403_0050,19
2227409_0050,14
2227410_0050,2
2227411_0050,54
2227417_0050,19
2227421_0050,2
2227422_0050,19
2227425_0050,2
2227426_0050,14
2227433_0050,2
2227441_0050,14
2227442_0050,2
2227447_0050,61
2227452_0050,61
2227456_0050,14
2227460_0050,14
2227461_0050,2
2227466_0050,33
2227473_0050,14
2227475_0050,14
2227479_0050,2
2227481_0050,15
2227482_0050,14
2227488_0050,29
2227493_0050,2
2227496_0050,9
2227505_0050,15
2227510_0050,61
2227511_0050,4
2227515_0050,14
2227516_0050,2
2227539_0050,2
2227547_0050,19
2227549_0050,15
2227550_0050,61
2227554_0050,2
2227567_0050,14
2227569_0050,14
2227572_0050,33
2227574_0050,61
2227580_0050,2
2227581_0050,14
2227583_0050,19
2227598_0050,61
2227616_0050,14
2227617_0050,19
2227633_0050,14
2227638_0050,2
2227639_0050,14
2227641_0050,2
2227642_0050,56
2227643_0050,14
2227645_0050,14
2227646_0050,19
2227649_0050,4
2227650_0050,2
2227657_0050,2
2227664_0050,19
2227666_0050,2
2227670_0050,15
2227678_0050,14
2227688_0050,62
2227696_0050,2
2227704_0050,2
2227705_0050,2
2227712_0050,55
2227715_0050,62
2227717_0050,15
2227727_0050,14
2227734_0050,2
2227743_0050,2
2227747_0050,15
2227752_0050,19
2227754_0050,14
2227764_0050,14
2227767_0050,14
2227773_0050,14
2227779_0050,62
2227789_0050,15
2227791_0050,14
2227796_0050,14
2227803_0050,15
2227807_0050,2
2227811_0050,5
2227815_0050,14
2227816_0050,19
2227821_0050,62
2227836_0050,15
2227846_0050,15
2227847_0050,2
2227849_0050,14
2227850_0050,63
2227857_0050,14
2227859_0050,14
2227870_0050,2
2227871_0050,9
2227876_0050,19
2227877_0050,2
2227886_0050,14
2227902_0050,33
2227906_0050,2
2227907_0050,14
2227913_0050,61
2227918_0050,2
2227933_0050,14
2227934_0050,2
2227943_0050,14
2227956_0050,2
2227962_0050,29
2227975_0050,14
2227987_0050,15
2227988_0050,2
2227999_0050,14
2228005_0050,2
2228010_0050,14
2228012_0050,14
2228015_0050,14
2228018_0050,4
2228025_0050,2
2228032_0050,2
2228039_0050,19
2228047_0050,14
2228064_0050,2
2228077_0050,33
2228078_0050,2
2228081_0050,2
2228097_0050,2
2228104_0050,19
2228107_0050,14
2228113_0050,19
2228114_0050,2
2228124_0050,29
2228126_0050,14
2228131_0050,19
2228133_0050,11
2228137_0050,14
2228142_0050,19
2228154_0050,2
2228163_0050,33
2228173_0050,14
2228175_0050,2
2228180_0050,14
2228192_0050,14
2228196_0050,2
2228199_0050,14
2228203_0050,2
2228210_0050,19
2228213_0050,61
2228214_0050,19
2228235_0050,33
2228240_0050,2
2228245_0050,19
2228251_0050,14
2228268_0050,14
2228271_0050,2
2228274_0050,2
2228278_0050,62
2228279_0050,15
2228281_0050,14
2228294_0050,9
2228300_0050,19
2228302_0050,61
2228309_0050,4
2228314_0050,14
2228317_0050,2
2228324_0050,14
2228325_0050,61
2228329_0050,9
2228337_0050,15
2228340_0050,14
2228346_0050,14
2228356_0050,14
2228357_0050,2
2228359_0050,14
2228370_0050,14
2228372_0050,14
2228377_0050,4
2228378_0050,2
2228382_0050,2
2228385_0050,14
2228391_0050,52
2228395_0050,2
2228400_0050,60
2228401_0050,14
2228402_0050,74
2228411_0050,14
2228414_0050,29
2228415_0050,2
2228429_0050,60
2228453_0050,60
2228455_0050,29
2228458_0050,19
2228459_0050,14
2228460_0050,14
2228461_0050,2
2228472_0050,14
2228478_0050,19
2228479_0050,2
2228486_0050,2
2228487_0050,2
2228488_0050,2
2228493_0050,19
2228498_0050,14
2228514_0050,14
2228528_0050,2
2228537_0050,2
2228539_0050,15
2228549_0050,13
2228551_0050,19
2228552_0050,61
2228559_0050,14
2228560_0050,61
2228565_0050,33
2228568_0050,14
2228576_0050,19
2228577_0050,14
2228578_0050,61
2228581_0050,61
2228582_0050,15
2228583_0050,14
2228598_0050,13
2228603_0050,60
2228624_0050,19
2228626_0050,19
2228633_0050,14
2228644_0050,2
2228645_0050,9
2228662_0050,15
2228667_0050,61
2228673_0050,2
2228677_0050,19
2228690_0050,2
2228706_0050,33
2228711_0050,15
2228726_0050,19
2228747_0050,15
2228752_0050,33
2228753_0050,2
2228760_0050,19
2228766_0050,14
2228768_0050,2
2228771_0050,14
2228778_0050,14
2228780_0050,15
2228782_0050,2
2228783_0050,14
2228785_0050,15
2228809_0050,9
2228810_0050,14
2228818_0050,14
2228820_0050,14
2228821_0050,14
2228823_0050,33
2228831_0050,15
2228835_0050,15
2228839_0050,2
2228844_0050,14
2228849_0050,14
2228858_0050,2
2228861_0050,14
2228871_0050,14
2228879_0050,56
2228887_0050,4
2228890_0050,43
2228891_0050,5
2228896_0050,15
2228908_0050,9
2228915_0050,14
2228923_0050,14
2228927_0050,14
2228946_0050,61
2228957_0050,15
2228958_0050,14
2228961_0050,33
2228969_0050,14
2228979_0050,2
2228982_0050,2
2228983_0050,13
2228984_0050,14
2228995_0050,61
2228996_0050,2
2228998_0050,19
2229003_0050,14
2229008_0050,4
2229014_0050,33
2229018_0050,14
2229026_0050,2
2229027_0050,14
2229035_0050,29
2229040_0050,61
2229047_0050,61
2229048_0050,61
2229053_0050,14
2229070_0050,4
2229072_0050,14
2229078_0050,2
2229081_0050,61
2229083_0050,2
2229091_0050,14
2229093_0050,2
2229095_0050,52
2229109_0050,14
2229116_0050,14
2229122_0050,4
2229123_0050,29
2229125_0050,14
2229134_0050,61
2229138_0050,14
2229145_0050,2
2229151_0050,14
2229156_0050,2
2229159_0050,15
2229171_0050,1
2229173_0050,19
2229176_0050,19
2229184_0050,14
2229193_0050,2
2229196_0050,2
2229199_0050,13
2229200_0050,14
2229203_0050,19
2229207_0050,61
2229210_0050,14
2229211_0050,4
2229214_0050,2
2229218_0050,14
2229225_0050,2
2229226_0050,14
2229231_0050,2
2229238_0050,14
2229244_0050,13
2229248_0050,14
2229249_0050,14
2229253_0050,14
2229266_0050,15
2229274_0050,14
2229275_0050,19
2229277_0050,33
2229290_0050,14
2229291_0050,61
2229294_0050,19
2229296_0050,2
2229313_0050,61
2229314_0050,14
2229319_0050,2
2229321_0050,14
2229338_0050,2
2229339_0050,14
2229348_0050,2
2229354_0050,60
2229360_0050,2
2229363_0050,2
2229373_0050,15
2229396_0050,2
2229398_0050,13
2229402_0050,14
2229403_0050,2
2229404_0050,2
2229411_0050,19
2229419_0050,61
2229423_0050,14
2229426_0050,14
2229427_0050,14
2229430_0050,14
2229441_0050,2
2229442_0050,14
2229446_0050,14
2229447_0050,2
2229456_0050,14
2229458_0050,14
2229466_0050,29
2229467_0050,15
2229470_0050,2
2229478_0050,4
2229485_0050,14
2229494_0050,4
2229503_0050,2
2229504_0050,19
2229510_0050,14
2229511_0050,2
2229513_0050,14
2229514_0050,14
2229517_0050,2
2229525_0050,14
2229527_0050,15
2229550_0050,19
2229551_0050,2
2229564_0050,19
2229576_0050,14
2229578_0050,15
2229579_0050,4
2229588_0050,15
2229589_0050,14
2229612_0050,2
2229620_0050,19
2229632_0050,29
2229639_0050,61
2229649_0050,14
2229650_0050,19
2229667_0050,2
2229692_0050,15
2229694_0050,14
2229696_0050,14
2229704_0050,2
2229710_0050,2
2229715_0050,14
2229720_0050,14
2229737_0050,2
2229738_0050,14
2229743_0050,2
2229767_0050,18
2229768_0050,2
2229770_0050,14
2229772_0050,2
2229791_0050,31
2229792_0050,14
2229797_0050,14
2229810_0050,14
2229815_0050,14
2229824_0050,14
2229828_0050,14
2229830_0050,14
2229835_0050,14
2229838_0050,4
2229847_0050,14
2229858_0050,14
2229860_0050,20
2229877_0050,33
2229884_0050,2
2229900_0050,14
2229907_0050,61
2229916_0050,33
2229919_0050,61
2229925_0050,2
2229926_0050,14
2229930_0050,2
2229934_0050,14
2229939_0050,14
2229951_0050,2
2229952_0050,14
2229961_0050,15
2229973_0050,14
2229975_0050,15
2229976_0050,14
2229980_0050,19
2229983_0050,2
2229985_0050,14
2229999_0050,14
2230014_0050,33
2230015_0050,14
2230019_0050,19
2230022_0050,61
2230023_0050,4
2230024_0050,14
2230026_0050,14
2230029_0050,14
2230030_0050,14
2230045_0050,14
2230047_0050,2
2230056_0050,14
2230058_0050,2
2230060_0050,4
2230066_0050,2
2230081_0050,14
2230082_0050,14
2230087_0050,13
2230095_0050,14
2230099_0050,15
2230111_0050,14
2230113_0050,11
2230118_0050,2
2230119_0050,14
2230126_0050,14
2230132_0050,14
2230142_0050,2
2230143_0050,14
2230147_0050,2
2230157_0050,14
2230162_0050,14
2230163_0050,14
2230166_0050,4
2230172_0050,2
2230182_0050,19
2230196_0050,19
2230200_0050,14
2230203_0050,19
2230209_0050,14
2230212_0050,2
2230221_0050,14
2230233_0050,2
2230241_0050,2
2230250_0050,2
2230261_0050,14
2230270_0050,14
2230279_0050,14
2230285_0050,14
2230300_0050,19
2230313_0050,14
2230316_0050,2
2230321_0050,2
2230324_0050,14
2230325_0050,19
2230333_0050,19
2230343_0050,61
2230344_0050,14
2230346_0050,4
2230350_0050,2
2230355_0050,19
2230363_0050,45
2230364_0050,14
2230367_0050,14
2230369_0050,14
2230380_0050,4
2230384_0050,19
2230395_0050,19
2230400_0050,61
2230408_0050,14
2230421_0050,14
2230426_0050,60
2230427_0050,14
2230428_0050,14
2230435_0050,14
2230443_0050,14
2230450_0050,61
2230451_0050,2
2230453_0050,14
2230455_0050,2
2230460_0050,2
2230463_0050,14
2230474_0050,14
2230476_0050,62
2230480_0050,2
2230481_0050,33
2230495_0050,4
2230496_0050,14
2230505_0050,2
2230507_0050,66
2230510_0050,14
2230512_0050,2
2230514_0050,14
2230526_0050,19
2230534_0050,15
2230542_0050,2
2230551_0050,5
2230552_0050,14
2230559_0050,14
2230574_0050,15
2230576_0050,2
2230581_0050,2
2230582_0050,14
2230601_0050,2
2230602_0050,4
2230607_0050,19
2230608_0050,14
2230609_0050,15
2230617_0050,14
2230619_0050,15
2230623_0050,56
2230624_0050,61
2230627_0050,14
2230631_0050,2
2230634_0050,14
2230636_0050,14
2230640_0050,61
2230643_0050,14
2230645_0050,4
2230649_0050,15
2230654_0050,19
2230658_0050,2
2230669_0050,14
2230678_0050,14
2230683_0050,1
2230684_0050,14
2230690_0050,2
2230696_0050,2
2230698_0050,14
2230700_0050,61
2230706_0050,2
2230717_0050,14
2230722_0050,14
2230724_0050,14
2230730_0050,14
2230742_0050,2
2230748_0050,14
2230749_0050,14
2230764_0050,14
2230766_0050,14
2230776_0050,14
2230780_0050,61
2230785_0050,61
2230802_0050,15
2230808_0050,61
2230817_0050,14
2230820_0050,61
2230823_0050,61
2230825_0050,2
2230827_0050,19
2230831_0050,4
2230847_0050,14
2230849_0050,4
2230850_0050,14
2230851_0050,14
2230853_0050,2
2230857_0050,19
2230860_0050,14
2230869_0050,15
2230878_0050,2
2230880_0050,14
2230881_0050,14
2230887_0050,12
2230903_0050,14
2230905_0050,2
2230915_0050,14
2230918_0050,19
2230921_0050,14
2230925_0050,14
2230928_0050,14
2230943_0050,14
2230947_0050,2
2230954_0050,14
2230958_0050,29
2230963_0050,15
2230965_0050,2
2230968_0050,2
2230976_0050,14
2230988_0050,14
2230991_0050,2
2231006_0050,14
2231021_0050,14
2231029_0050,14
2231032_0050,14
2231035_0050,2
2231041_0050,62
2231057_0050,2
2231060_0050,14
2231063_0050,14
2231067_0050,2
2231069_0050,4
2231071_0050,2
2231072_0050,13
2231091_0050,60
2231093_0050,19
2231095_0050,61
2231101_0050,14
2231106_0050,15
2231114_0050,2
2231118_0050,2
2231122_0050,14
2231134_0050,2
2231137_0050,14
2231138_0050,19
2231150_0050,62
2231154_0050,2
2231165_0050,14
2231169_0050,14
2231175_0050,15
2231190_0050,61
2231194_0050,14
2231197_0050,33
2231209_0050,2
2231210_0050,2
2231215_0050,14
2231223_0050,19
2231233_0050,19
2231237_0050,14
2231242_0050,14
2231255_0050,14
2231257_0050,61
2231269_0050,15
2231285_0050,14
2231293_0050,33
2231295_0050,2
2231309_0050,12
2231332_0050,2
2231335_0050,29
2231347_0050,14
2231355_0050,14
2231359_0050,14
2231377_0050,19
2231379_0050,2
2231381_0050,19
2231383_0050,19
2231390_0050,2
2231393_0050,15
2231397_0050,14
2231411_0050,14
2231414_0050,2
2231420_0050,14
2231425_0050,15
2231426_0050,15
2231431_0050,14
2231442_0050,2
2231464_0050,14
2231469_0050,14
2231471_0050,4
2231476_0050,2
2231480_0050,2
2231481_0050,14
2231486_0050,19
2231499_0050,14
2231500_0050,60
2231508_0050,14
2231509_0050,14
2231515_0050,60
2231529_0050,19
2231531_0050,14
2231532_0050,19
2231533_0050,14
2231537_0050,2
2231541_0050,14
2231542_0050,14
2231544_0050,14
2231547_0050,14
2231551_0050,2
2231557_0050,14
2231558_0050,14
2231567_0050,14
2231578_0050,14
2231581_0050,14
2231585_0050,61
2231596_0050,2
2231604_0050,2
2231617_0050,19
2231618_0050,60
2231619_0050,33
2231639_0050,14
2231641_0050,15
2231652_0050,14
2231656_0050,14
2231657_0050,2
2231662_0050,61
2231670_0050,14
2231693_0050,61
2231723_0050,14
2231731_0050,19
2231752_0050,14
2231757_0050,14
2231761_0050,61
2231762_0050,2
2231763_0050,14
2231765_0050,2
2231771_0050,2
2231785_0050,4
2231787_0050,2
2231791_0050,2
2231797_0050,14
2231802_0050,15
2231808_0050,15
2231812_0050,14
2231814_0050,2
2231822_0050,2
2231826_0050,2
2231831_0050,9
2231835_0050,4
2231838_0050,19
2231841_0050,2
2231851_0050,4
2231855_0050,19
2231865_0050,15
2231866_0050,14
2231878_0050,19
2231892_0050,14
2231902_0050,2
2231905_0050,14
2231906_0050,14
2231914_0050,18
2231924_0050,14
2231933_0050,33
2231944_0050,14
2231953_0050,14
2231958_0050,15
2231963_0050,19
2231966_0050,14
2231980_0050,61
2231991_0050,14
2231995_0050,14
2232001_0050,19
2232010_0050,2
2232012_0050,14
2232021_0050,2
2232026_0050,2
2232028_0050,14
2232030_0050,61
2232031_0050,14
2232033_0050,14
2232035_0050,4
2232062_0050,14
2232065_0050,2
2232099_0050,14
2232106_0050,15
2232108_0050,15
2232111_0050,18
2232114_0050,33
2232120_0050,7
2232124_0050,14
2232126_0050,2
2232131_0050,4
2232134_0050,14
2232136_0050,2
2232139_0050,19
2232162_0050,2
2232165_0050,2
2232178_0050,2
2232184_0050,14
2232190_0050,14
2232194_0050,29
2232198_0050,2
2232200_0050,2
2232216_0050,2
2232224_0050,2
2232229_0050,14
2232231_0050,14
2232235_0050,9
2232237_0050,4
2232241_0050,19
2232244_0050,2
2232247_0050,14
2232249_0050,2
2232257_0050,2
2232261_0050,15
2232273_0050,15
2232279_0050,14
2232287_0050,14
2232293_0050,2
2232297_0050,61
2232302_0050,14
2232318_0050,4
2232319_0050,14
2232342_0050,14
2232347_0050,15
2232351_0050,61
2232352_0050,61
2232356_0050,2
2232361_0050,33
2232378_0050,61
2232385_0050,14
2232386_0050,13
2232390_0050,14
2232391_0050,14
2232403_0050,19
2232404_0050,2
2232412_0050,14
2232420_0050,61
2232424_0050,2
2232425_0050,19
2232434_0050,2
2232435_0050,15
2232439_0050,14
2232443_0050,14
2232461_0050,14
2232477_0050,14
2232501_0050,19
2232507_0050,19
2232513_0050,14
2232516_0050,14
2232518_0050,2
2232532_0050,19
2232535_0050,15
2232541_0050,2
2232544_0050,2
2232558_0050,2
2232561_0050,61
2232563_0050,15
2232567_0050,4
2232577_0050,14
2232579_0050,2
2232585_0050,29
2232589_0050,15
2232598_0050,60
2232603_0050,14
2232610_0050,14
2232614_0050,4
2232624_0050,2
2232625_0050,2
2232631_0050,14
2232632_0050,61
2232637_0050,14
2232649_0050,2
2232656_0050,14
2232659_0050,2
2232665_0050,2
2232669_0050,14
2232680_0050,2
2232682_0050,15
2232686_0050,4
2232694_0050,61
2232696_0050,33
2232710_0050,36
2232720_0050,61
2232721_0050,14
2232722_0050,19
2232725_0050,15
2232730_0050,14
2232743_0050,2
2232761_0050,19
2232763_0050,14
2232765_0050,14
2232766_0050,33
2232769_0050,59
2232777_0050,61
2232779_0050,33
2232781_0050,15
2232783_0050,2
2232787_0050,1
2232807_0050,2
2232815_0050,2
2232819_0050,14
2232825_0050,14
2232826_0050,2
2232831_0050,29
2232834_0050,4
2232840_0050,14
2232841_0050,5
2232855_0050,14
2232864_0050,62
2232865_0050,14
2232873_0050,19
2232887_0050,33
2232889_0050,2
2232895_0050,60
2232900_0050,2
2232901_0050,15
2232907_0050,2
2232911_0050,14
2232912_0050,14
2232916_0050,14
2232919_0050,2
2232923_0050,2
2232926_0050,2
2232937_0050,15
2232945_0050,2
2232946_0050,19
2232947_0050,14
2232948_0050,2
2232955_0050,19
2232959_0050,60
2232960_0050,14
2232967_0050,14
2232970_0050,2
2232976_0050,14
2232978_0050,14
2232979_0050,14
2232983_0050,2
2232990_0050,14
2233007_0050,15
2233010_0050,2
2233014_0050,33
2233021_0050,2
2233031_0050,2
2233036_0050,15
2233038_0050,15
2233043_0050,2
2233044_0050,14
2233048_0050,14
2233052_0050,2
2233059_0050,61
2233069_0050,15
2233070_0050,61
2233076_0050,2
2233078_0050,2
2233082_0050,2
2233106_0050,29
2233108_0050,19
2233109_0050,14
2233111_0050,62
2233118_0050,33
2233129_0050,61
2233141_0050,14
2233157_0050,14
2233160_0050,61
2233165_0050,14
2233166_0050,61
2233168_0050,14
2233169_0050,2
2233172_0050,14
2233175_0050,15
2233185_0050,15
2233207_0050,14
2233213_0050,14
2233229_0050,14
2233231_0050,2
2233232_0050,33
2233241_0050,19
2233242_0050,2
2233246_0050,9
2233248_0050,14
2233252_0050,14
2233253_0050,14
2233274_0050,19
2233286_0050,2
2233288_0050,19
2233290_0050,14
2233310_0050,14
2233315_0050,33
2233322_0050,61
2233327_0050,19
2233340_0050,1
2233351_0050,33
2233352_0050,2
2233362_0050,14
2233375_0050,2
2233378_0050,61
2233383_0050,14
2233384_0050,4
2233392_0050,60
2233394_0050,15
2233397_0050,2
2233398_0050,2
2233401_0050,2
2233403_0050,2
2233408_0050,19
2233413_0050,14
2233418_0050,2
2233420_0050,4
2233427_0050,2
2233435_0050,15
2233436_0050,14
2233457_0050,2
2233467_0050,19
2233468_0050,15
2233470_0050,19
2233471_0050,2
2233473_0050,15
2233474_0050,19
2233483_0050,2
2233485_0050,14
2233486_0050,19
2233494_0050,18
2233497_0050,2
2233499_0050,2
2233502_0050,14
2233506_0050,2
2233508_0050,14
2233518_0050,14
2233527_0050,7
2233528_0050,14
2233535_0050,2
2233539_0050,14
2233541_0050,14
2233555_0050,14
2233571_0050,61
2233573_0050,19
2233578_0050,14
2233583_0050,33
2233588_0050,2
2233594_0050,61
2233616_0050,19
2233620_0050,33
2233623_0050,2
2233629_0050,19
2233632_0050,4
2233637_0050,4
2233644_0050,14
2233645_0050,54
2233654_0050,2
2233656_0050,14
2233658_0050,15
2233661_0050,2
2233663_0050,2
2233666_0050,14
2233669_0050,2
2233675_0050,14
2233676_0050,19
2233677_0050,2
2233679_0050,14
2233686_0050,2
2233698_0050,14
2233708_0050,2
2233710_0050,61
2233722_0050,14
2233727_0050,31
2233742_0050,14
2233744_0050,14
2233759_0050,61
2233762_0050,14
2233776_0050,4
2233780_0050,4
2233781_0050,2
2233784_0050,2
2233794_0050,33
2233798_0050,9
2233807_0050,14
2233810_0050,14
2233814_0050,14
2233818_0050,14
2233827_0050,19
2233842_0050,14
2233847_0050,61
2233862_0050,19
2233863_0050,19
2233864_0050,15
2233872_0050,14
2233874_0050,14
2233878_0050,62
2233881_0050,15
2233883_0050,14
2233898_0050,14
2233925_0050,19
2233932_0050,15
2233934_0050,7
2233937_0050,19
2233938_0050,2
2233941_0050,14
2233951_0050,2
2233958_0050,61
2233963_0050,29
2233968_0050,4
2233969_0050,7
2233971_0050,2
2233977_0050,2
2233979_0050,15
2233988_0050,14
2233989_0050,19
2234013_0050,19
2234025_0050,2
2234036_0050,19
2234040_0050,2
2234050_0050,2
2234051_0050,33
2234060_0050,36
2234066_0050,2
2234070_0050,2
2234072_0050,14
2234084_0050,14
2234085_0050,14
2234086_0050,14
2234091_0050,2
2234092_0050,14
2234095_0050,14
2234098_0050,19
2234100_0050,15
2234101_0050,2
2234106_0050,2
2234118_0050,14
2234135_0050,14
2234137_0050,60
2234142_0050,19
2234146_0050,12
2234147_0050,2
2234153_0050,2
2234161_0050,14
2234169_0050,61
2234172_0050,14
2234178_0050,19
2234192_0050,14
2234205_0050,33
2234208_0050,15
2234212_0050,2
2234213_0050,14
2234219_0050,61
2234221_0050,2
2234222_0050,61
2234240_0050,14
2234253_0050,14
2234257_0050,14
2234282_0050,14
2234290_0050,2
2234298_0050,14
2234299_0050,7
2234307_0050,60
2234309_0050,19
2234311_0050,14
2234333_0050,14
2234334_0050,2
2234338_0050,2
2234349_0050,14
2234353_0050,61
2234358_0050,4
2234369_0050,14
2234378_0050,14
2234379_0050,14
2234389_0050,2
2234392_0050,14
2234405_0050,2
2234407_0050,19
2234441_0050,2
2234442_0050,19
2234446_0050,61
2234449_0050,14
2234469_0050,2
2234476_0050,4
2234478_0050,2
2234489_0050,14
2234501_0050,2
2234505_0050,62
2234525_0050,60
2234533_0050,14
2234545_0050,15
2234555_0050,14
2234559_0050,2
2234563_0050,14
2234565_0050,15
2234568_0050,15
2234592_0050,2
2234594_0050,19
2234597_0050,14
2234600_0050,19
2234604_0050,33
2234605_0050,60
2234609_0050,14
2234612_0050,57
2234622_0050,61
2234631_0050,33
2234638_0050,2
2234641_0050,14
2234648_0050,61
2234655_0050,14
2234659_0050,61
2234665_0050,14
2234668_0050,14
2234675_0050,15
2234680_0050,19
2234683_0050,15
2234689_0050,14
2234690_0050,14
2234695_0050,14
2234698_0050,2
2234703_0050,33
2234704_0050,13
2234706_0050,2
2234711_0050,14
2234714_0050,14
2234718_0050,14
2234719_0050,14
2234724_0050,14
2234729_0050,2
2234732_0050,19
2234733_0050,58
2234735_0050,15
2234745_0050,2
2234748_0050,14
2234765_0050,14
2234773_0050,2
2234779_0050,14
2234787_0050,14
2234790_0050,14
2234799_0050,14
2234808_0050,2
2234810_0050,19
2234815_0050,62
2234820_0050,14
2234826_0050,33
2234829_0050,14
2234830_0050,15
2234850_0050,15
2234851_0050,2
2234853_0050,19
2234858_0050,14
2234860_0050,2
2234865_0050,2
2234885_0050,14
2234893_0050,9
2234902_0050,61
2234918_0050,9
2234921_0050,15
2234926_0050,2
2234938_0050,4
2234946_0050,18
2234949_0050,60
2234957_0050,15
2234959_0050,14
2234974_0050,14
2234976_0050,14
2234979_0050,14
2234984_0050,61
2234999_0050,60
2235002_0050,2
2235006_0050,14
2235008_0050,2
2235011_0050,14
2235015_0050,19
2235018_0050,14
2235033_0050,2
2235034_0050,14
2235044_0050,2
2235046_0050,14
2235050_0050,2
2235056_0050,19
2235068_0050,19
2235070_0050,15
2235077_0050,2
2235084_0050,15
2235085_0050,2
2235086_0050,2
2235103_0050,14
2235110_0050,2
2235112_0050,61
2235113_0050,60
2235117_0050,2
2235124_0050,9
2235130_0050,14
2235139_0050,2
2235147_0050,2
2235150_0050,2
2235151_0050,14
2235154_0050,2
2235161_0050,14
2235163_0050,33
2235168_0050,11
2235173_0050,11
2235189_0050,60
2235191_0050,14
2235200_0050,15
2235203_0050,13
2235209_0050,2
2235210_0050,2
2235215_0050,2
2235249_0050,60
2235257_0050,14
2235277_0050,9
2235279_0050,2
2235280_0050,2
2235289_0050,4
2235294_0050,14
2235299_0050,19
2235306_0050,14
2235308_0050,14
2235323_0050,14
2235324_0050,14
2235342_0050,19
2235343_0050,2
2235346_0050,14
2235357_0050,14
2235360_0050,2
2235363_0050,14
2235370_0050,15
2235372_0050,2
2235381_0050,14
2235386_0050,2
2235387_0050,14
2235392_0050,2
2235393_0050,2
2235400_0050,19
2235401_0050,2
2235403_0050,12
2235407_0050,14
2235408_0050,14
2235416_0050,7
2235421_0050,2
2235424_0050,33
2235434_0050,9
2235439_0050,2
2235443_0050,14
2235445_0050,14
2235450_0050,14
2235458_0050,14
2235459_0050,61
2235473_0050,33
2235499_0050,60
2235502_0050,61
2235503_0050,15
2235508_0050,19
2235513_0050,2
2235518_0050,2
2235545_0050,14
2235550_0050,2
2235560_0050,2
2235561_0050,14
2235562_0050,19
2235565_0050,33
2235577_0050,14
2235578_0050,14
2235586_0050,7
2235588_0050,14
2235601_0050,15
2235604_0050,33
2235606_0050,2
2235607_0050,19
2235608_0050,14
2235611_0050,7
2235617_0050,14
2235637_0050,15
2235638_0050,60
2235642_0050,61
2235648_0050,1
2235651_0050,14
2235660_0050,72
2235661_0050,2
2235668_0050,2
2235679_0050,14
2235687_0050,14
2235694_0050,14
2235700_0050,2
2235704_0050,14
2235705_0050,61
2235709_0050,61
2235716_0050,15
2235723_0050,14
2235724_0050,9
2235727_0050,9
2235764_0050,15
2235765_0050,14
2235766_0050,19
2235767_0050,2
2235768_0050,2
2235772_0050,19
2235774_0050,2
2235781_0050,14
2235783_0050,29
