name,sgnum
4029276,2
2216150,14
2015317,4
7153961,14
4026078,7
2222103,14
7219104,19
7151894,1
7219071,4
4022526,4
7103151,2
4023857,2
4329846,2
7150585,14
7200957,19
4076816,2
4069025,2
4101236,14
7217711,2
2228717,2
7106100,2
2010741,2
4303445,14
2004269,14
2222451,14
2235867,2
4029588,7
2222781,14
2232442,2
4021437,14
7152823,19
4064891,2
2213512,2
1518280,14
2241074,2
2200633,14
4115944,14
7054788,14
1508316,2
2228535,2
7216282,14
4332587,96
7118838,2
1506290,2
2220312,2
7225633,2
2203490,11
1540621,14
1504554,2
4117161,1
2219302,2
7154569,14
4025765,2
2211489,13
2010045,2
2006041,2
7151736,2
4020288,19
4062247,2
4021967,1
7112240,14
1504196,4
2016797,14
2221294,2
7153316,2
2101397,2
1529509,4
2232430,2
4075867,2
7052958,2
7100828,14
2229575,4
4103598,14
2102063,29
2211997,2
2000856,4
1503191,14
2203029,2
2016142,14
7154459,4
4021448,145
4027270,4
4331193,19
2208708,2
1513535,4
4081498,4
4501828,2
7207221,4
4085076,14
4085812,2
4512204,14
4025418,2
4027610,61
2205587,62
7011314,2
4027964,19
7102060,4
1542287,4
1519436,2
1542653,2
7217150,14
4504974,7
7202475,14
4060356,14
2214901,2
2228697,19
4067863,2
7205015,2
1543474,2
4104247,2
7215857,2
4021488,2
4512819,15
4086219,2
2222538,13
2104784,19
7151076,14
4500432,14
4064276,14
2220258,14
2241157,2
7011177,2
2232035,4
2010245,14
2230218,14
2016821,19
1542633,4
2204085,14
4103314,14
1543168,2
7153528,2
4100437,4
4027030,4
4078151,2
1502391,2
1504491,2
1502570,4
1542362,4
4061577,1
1505196,2
1504636,86
2235635,14
7105869,2
1516704,2
4300231,2
4030756,1
4077536,2
1528339,14
4077156,4
7153160,14
4500839,2
4021891,2
2231713,14
4027216,2
2218340,14
4101607,4
2222547,14
2105112,19
7111129,2
2226108,14
7204770,2
4064153,2
2005844,2
4509239,14
2228286,14
4024056,14
7150525,2
4020451,144
2008862,2
4026258,9
2105100,14
4513599,11
2206070,14
4506064,2
4020417,2
4505867,2
4077820,2
4512821,2
7100701,14
8100538,19
7019735,2
2241412,14
4027300,2
2223361,2
4120263,14
7113282,4
1543910,4
2009004,14
4112219,7
1512069,2
4117754,2
2237295,14
4064281,13
4511618,2
7150952,2
2235514,14
4331745,2
4026281,2
1507372,4
2010508,2
4024219,2
4030105,2
2100148,19
4500646,4
7209200,19
7155131,2
1513507,4
2014647,2
1511968,2
7204820,14
2105622,62
2011234,2
1503361,2
7153232,1
4119730,4
4308002,14
7151915,2
4084488,2
2206924,14
4508023,14
2300245,14
2202598,2
2013559,14
4328484,2
1502621,14
4028786,2
4081474,2
7005721,2
1504731,4
4083913,2
2003892,14
4310538,14
4504005,14
4030768,4
4508289,2
7201788,14
1506089,14
4021976,4
2300572,19
2219311,14
2206599,4
2225255,2
2219413,2
4504866,4
4020144,14
1519848,14
4023231,2
7117260,2
1518625,2
2235457,4
2200479,19
1519519,14
4021783,4
4028191,4
4023998,4
4507559,33
4023132,9
2000553,4
8000163,14
4084693,2
4024969,1
7209117,19
4066043,2
1508564,4
7225380,14
1505972,2
2211364,2
2007879,14
2001326,2
7150164,2
7154578,2
2203523,14
1513499,2
4025515,2
2018126,2
7214411,2
1505378,2
2003250,4
1542462,14
7200457,14
2236984,2
7214507,14
7150434,19
4075050,2
2219028,7
2105601,2
2003942,2
4029261,4
5000001,19
7054559,2
7214120,2
2003549,4
4113768,4
4026583,2
7112726,2
2203518,14
2105155,33
4027538,4
2225882,19
7216389,14
7209203,2
4342844,4
2216447,62
4064783,14
4508138,2
4322930,14
7053271,14
7027690,2
4024191,2
4020401,2
1520240,2
7150825,2
1508473,29
4023720,4
2205031,2
4025405,19
4069356,2
2223659,2
7152152,19
7203321,14
4068661,4
1518693,4
7154658,2
7152120,4
1512591,18
4506191,19
2219889,14
7150108,14
2217574,2
1518582,4
4064069,2
4029510,2
7017427,2
4022909,4
4340824,2
2222987,2
7214365,2
7154013,14
2201072,2
1506969,14
7053213,14
7219110,62
2013803,13
2009731,11
2209270,7
4022976,2
2017252,1
4079945,2
7050569,2
2017882,2
1513409,2
2223832,2
2103896,2
2213142,4
4332964,7
4307499,2
4324446,14
4082581,2
1529866,2
1508140,4
1506672,4
7109260,4
4022227,14
2204196,14
7153602,4
7117669,4
7153561,2
2102853,4
4119796,2
4029209,14
4074500,14
4116154,15
2235177,2
4102294,19
4500780,2
4031736,2
4021462,2
4023960,14
7223874,2
2010311,14
2227701,14
4067670,2
2003755,2
4023232,14
2218458,19
4084507,2
7152898,19
4085896,14
1511801,14
1517084,2
4023763,14
2105147,33
2213704,14
2232316,14
4332580,14
1501674,2
4078675,14
2209388,2
1505676,14
2220495,14
4032020,19
2239669,4
7052902,2
7111386,2
2016795,2
1502059,2
1508691,4
1507820,14
7150854,2
2005830,2
7212089,14
2004040,14
7212431,2
4083623,2
4023672,4
1502252,2
4070939,2
4513807,2
2103481,1
7110001,4
2217052,2
4077056,14
4312499,14
4507313,14
2100662,14
4079678,2
2231398,14
2228072,2
1519849,14
4081493,14
4319422,2
4030980,2
4024479,4
7216590,2
7151364,2
4072695,14
4030654,19
2221786,14
4120744,1
1516752,4
2008661,14
7225909,2
1516337,2
4025204,14
4063903,2
2223148,2
4114024,1
7211145,2
7055016,2
2219617,2
4506271,14
4081977,14
4075721,1
4022047,14
2010263,14
4028344,2
4083386,4
2006892,14
4070543,2
7155030,2
4023920,2
4063309,2
4504995,14
2220524,14
7112730,4
2232293,2
1519411,4
4022891,2
1506919,4
1506556,14
2010905,14
1518655,14
7110146,4
4020233,2
4068534,2
4020332,1
7220021,14
2009756,14
4020192,4
7153847,4
7050551,29
4071141,2
4023038,4
2213955,14
2237844,19
1503787,4
4507555,14
4023086,14
7154565,2
2237698,14
1504676,2
2100668,14
1517549,14
4103939,4
7100087,14
2222727,2
4123586,160
7218870,2
1506141,14
1543198,2
7017787,2
2212056,2
2300229,14
2003706,19
4029189,14
2212157,19
2014550,19
4021180,19
4022040,14
4068459,2
7221739,2
7103362,14
8102084,2
7153693,2
1502244,2
2210653,2
4070744,19
8000160,1
2202393,4
4104584,4
7116131,2
2101149,19
7053852,14
4504587,14
4080897,13
4501866,2
2003334,18
4078658,2
1540573,2
1520533,2
7052364,2
7219402,13
2012982,2
4122619,5
2216551,14
4028546,18
2011789,2
2211171,2
1504198,4
1511962,4
2208976,2
7204488,4
4025203,2
1516194,14
4030995,1
1512574,14
7212517,5
2221243,2
7213227,2
4080367,14
4024007,2
2012001,33
4030955,2
4027789,4
4020778,4
7115793,4
2219890,2
1540739,2
7035355,18
2103487,19
1505981,2
7153590,4
7106435,19
7052605,14
2019591,19
2229019,2
4078595,2
4022625,2
4020244,2
2222991,2
2217216,2
1503735,2
1520064,7
4028688,2
4024749,4
2105847,19
2100133,4
7215712,14
4028073,2
2236284,2
1503930,2
7155280,14
1505425,19
2225965,2
4062203,2
4028813,14
2209509,2
4023111,19
4081484,2
2011724,4
1505653,2
2211700,2
4031311,19
4023800,14
2200758,2
2105455,14
4117654,14
2001948,2
4116153,14
2009199,14
4112257,2
4513593,14
4109972,2
2214310,14
4068411,2
4076877,2
2005472,12
2214141,14
2235883,14
7005529,4
4066500,14
4501737,14
7214407,2
2001733,2
7151906,2
4024608,4
2012081,14
7109420,2
1503093,4
4027003,2
7152305,14
4508436,14
1513151,2
4063072,2
8102143,2
2230269,4
7211802,62
7052088,14
2001600,2
2239291,14
7150441,14
2002009,7
4024668,2
4071446,11
2211930,4
2201739,2
2220281,14
7219114,19
7219584,19
1516189,14
7206441,2
1520224,4
4024914,2
2018757,4
7202959,2
2007408,14
1542950,2
7035053,33
2234270,14
4112350,14
7213522,2
7117163,2
7106403,14
4025929,2
4021816,2
2235620,2
4100665,2
7150656,19
1507464,14
7152714,19
2015985,2
1507431,14
4069610,14
4511395,4
4500358,2
4507990,14
7203098,14
8100712,4
2200518,33
2236568,2
2015716,4
2013642,4
4066326,14
4112526,2
4024183,14
7203591,14
1507453,4
7051167,14
1517439,2
7153665,19
7111228,61
1519759,14
2208309,19
4027251,4
2224866,14
2205860,2
7226156,2
4077456,2
4021877,4
4110146,14
2310126,14
4074118,2
1507199,2
2014846,14
4029943,4
7151765,2
4300659,2
2212165,14
7153666,4
2101393,2
2233286,2
7200981,1
1518434,19
4085605,2
7105954,7
2202141,4
4330358,14
7053847,2
7117784,4
1517357,4
4028433,4
2218701,56
4066100,2
7155084,19
1508500,9
7152592,19
1503644,2
4081008,2
7209118,4
1008776,113
4069757,2
2205831,14
7100912,2
2207177,5
1511955,4
2215420,14
4021554,2
4305137,2
2221322,14
4024498,2
2012807,4
7151972,14
1503462,4
4509798,1
7219828,4
1515000,14
7154189,4
2228677,19
2104132,14
4025660,14
2233492,2
2238295,2
2207979,2
4111528,4
1516325,14
2010820,176
2233778,2
2232648,2
7214898,11
4114611,2
2019857,2
2206144,2
2218898,2
2228986,14
4069441,1
1520636,4
4081088,14
4021301,14
1506702,4
7054190,14
1503069,2
2004966,4
4028278,2
2237018,4
7219801,14
2000374,4
2237155,14
4028504,4
2206667,2
1515090,14
2004810,1
4066629,2
7029998,2
7154923,4
2010186,2
4026307,14
2224545,14
7152046,2
4022086,4
4022467,2
1542284,14
1519961,4
1542684,2
4021339,33
7202511,2
4028579,2
4026461,2
4027999,2
2010302,62
7210018,14
2235584,4
4081861,2
2240139,2
2214945,2
1542393,4
7223228,2
4022863,14
7154989,4
8101174,4
7150793,2
2234540,14
4338286,2
2232130,4
7014250,14
7219429,14
7152130,1
4022657,2
2220722,14
2219531,2
7054606,2
2236196,1
2200184,4
2219013,14
7218455,2
7103926,2
2236830,2
2218355,14
2100608,14
2201058,2
2101061,14
2102960,14
1503615,2
7220287,2
4029637,29
4025411,4
7150980,2
2011704,7
4024777,4
1507109,2
4062297,2
4061653,14
7150568,14
2204958,2
7220579,14
4067757,19
4075276,4
4117975,4
4510572,14
4028966,2
4026217,19
7213378,2
7212214,2
4071382,14
4502585,2
1520479,14
4064304,19
1100244,4
7100259,2
7117273,2
2203034,14
2010145,4
7224328,2
1516423,2
4315285,2
7205666,2
4110556,19
2229781,2
1508642,2
2015449,2
2211941,2
7003175,2
1507742,4
2212692,14
1508968,19
4025572,2
2237362,2
4123181,14
2236360,2
1543485,2
7153627,14
1502284,1
7219855,14
2017031,2
4060847,2
4508226,14
4506871,2
7108734,14
1516390,14
2008994,4
7003211,62
7205400,62
7151999,2
7019820,33
4020616,2
4029798,2
7153086,14
4027398,4
1506928,2
4028623,4
2222874,36
2015486,14
9011066,14
4504973,14
4069140,14
4504593,4
2018689,14
2201020,7
2011628,14
2011306,14
2004440,2
4120463,4
7226282,2
2223203,14
4030415,19
7151173,4
2213466,9
2300011,2
4024928,2
2017484,2
7153486,2
7218502,2
7101234,2
4069146,2
1516154,4
4115201,4
1503400,2
1504087,14
4023925,4
2233064,2
4029821,2
1542679,14
2009019,4
4029077,4
7102160,2
1503759,4
4060666,7
7205282,14
2217312,1
7150470,2
7102655,2
7152784,4
2238586,4
2226260,14
2236394,2
4510497,2
4063230,4
4029093,7
7105126,2
7206867,14
7210229,2
7152072,14
1503827,4
2017792,2
2225617,19
4077945,2
4062227,4
2001735,4
2104783,19
4031100,4
2203549,2
7111888,4
7155213,4
2222758,14
2202094,2
4078891,2
2310125,14
4025830,2
2200273,2
2226197,14
7027128,2
2239325,2
4118863,2
7224889,19
1504143,14
4075979,2
4021746,14
1505350,2
2202374,2
7214508,14
4030225,14
4068045,2
2223224,14
7225495,14
7112517,145
4024328,14
2219176,2
4029505,14
7207764,2
4020473,4
2229458,14
4025808,2
1504127,19
4030211,4
7214500,14
1506563,4
2201025,2
4082503,2
2222348,2
7107085,14
4029061,4
2214462,2
2100673,14
2235810,2
4124172,14
2233072,2
4029825,14
4026922,14
2235699,2
2211807,2
2235339,2
7153186,4
2014265,4
1528657,72
7034617,2
2238313,33
2223128,19
2010350,13
2010679,14
4506149,4
1511802,14
4510939,4
1518471,14
4501919,2
2202357,14
4319947,2
7154005,4
1542705,4
2019206,2
2215335,2
7107445,4
1507425,2
4000459,2
1504155,14
4062129,2
7151214,2
2222078,2
4117094,62
2100168,2
7104547,4
7154795,2
4067902,2
8100212,2
2013804,7
7153314,14
2220709,4
7153660,2
4060844,14
7016137,2
4079166,2
7051845,4
2101889,14
2200734,14
7220020,14
7154984,2
2216868,14
4109054,4
2202343,4
8100648,2
7216497,4
8102005,2
1504876,19
2201096,19
2215041,1
2105849,19
7210454,14
1518238,14
4074004,2
4021438,2
4024037,14
4104445,14
7051496,11
4028175,14
7153802,2
7152126,4
7154587,2
7111222,19
2226802,2
4313586,2
7206221,60
1502903,33
2233756,4
2205468,14
7150076,2
4071515,2
4339455,173
7150415,1
2018420,13
7151569,2
7109725,2
4022442,14
1504887,2
2015520,2
7111863,4
4077821,2
2008704,4
4031907,4
7225638,2
1507217,14
4020129,14
4021202,2
2203241,2
2100136,4
2014143,14
1503964,2
4341214,14
4502874,2
4028239,1
1501810,4
4025721,4
2236860,19
2210569,2
4027571,2
2213292,2
1516386,14
1507339,4
7222506,14
4069463,2
7204910,4
1507585,4
1518454,31
7151247,4
7153200,2
1507049,4
4029172,4
1504816,2
7210615,14
1511811,14
2008559,9
2203183,2
2300005,14
2104254,1
7150430,14
4506052,14
2217099,2
1506676,14
4083195,2
2219325,2
7153313,2
2009692,4
2221238,2
2202646,14
2201839,14
1507433,2
4072033,4
7052664,2
4503598,2
4501733,14
4072582,2
4031815,2
7225610,14
7203483,2
4304134,2
7151929,2
2010775,19
4511431,4
4077059,2
4503049,2
7224887,19
7150506,14
2235243,2
4023962,4
4023595,2
4083388,19
4023491,34
7207882,2
2104402,14
2202945,1
4023593,4
7203574,14
2102939,14
7108563,4
4027988,4
7154601,4
2214805,2
2201193,2
2208231,2
7101893,2
1540614,2
7107534,2
7115491,4
1520231,2
1502984,14
2003561,14
4023130,2
4026009,4
4339989,15
2208520,2
4023306,2
2000269,14
7052969,2
7214488,14
2004657,2
7223227,2
1543825,2
2014649,2
7225616,14
7218807,2
4513107,13
4504000,2
1512057,14
1519511,4
7153946,29
2213556,2
2236654,61
7151011,2
2211048,2
4021618,2
4501924,2
2235852,2
4021808,2
7151922,14
4024393,4
7015804,31
7102713,2
4109539,2
2014672,2
1515021,4
1507584,2
2006749,14
2224407,2
4024879,2
4022578,2
1506239,2
4024570,4
1531046,4
7112513,2
4027672,4
4029234,14
4027740,61
7225617,14
1502468,2
4512057,4
4030299,2
1502964,2
4072794,1
1517222,14
4025690,19
8103072,14
4307284,14
2005734,19
7054186,14
4081964,2
2223141,2
4074643,2
4123236,4
7113013,2
2210562,19
4030611,2
4512117,2
7150440,4
4065687,2
7212127,14
1515588,2
1513235,4
2230674,14
2006858,2
4022691,2
2205879,2
2233558,14
4026524,4
2225832,1
7220777,2
2214464,2
4107370,14
4076100,29
2016108,2
2210412,14
7054722,4
4022606,2
4511716,2
1507207,2
2219927,2
7202310,2
7206945,4
2207031,14
1518838,2
2000474,19
4512788,2
4102744,2
2211521,14
8101118,14
1518961,2
4063305,2
2206231,4
4021821,19
1506520,14
4028216,2
4020253,4
4081006,2
7030021,11
2100350,61
2221925,4
7104493,2
1503447,4
2216206,33
4025889,4
4023165,14
4084558,2
7202386,11
4069121,2
1516925,2
2235999,2
2232471,2
1503104,1
4113362,4
4026542,4
7106806,2
2233462,14
2235656,2
2237843,4
7203995,2
1516526,1
1506210,4
1506023,2
2232260,14
2100795,11
4504304,2
2231568,14
1542859,2
2219807,2
2205701,14
4083554,4
4021409,4
4512561,2
7112235,14
4067316,2
2228828,14
7200442,2
2012583,11
4026678,15
2239851,2
4500335,33
4106652,2
7152128,19
2225227,14
4029041,14
4025682,14
4502006,2
2207293,14
4064449,2
2001865,4
4029237,2
1507532,2
1506570,4
4083772,2
7221188,2
7216706,62
2232145,19
2007009,4
2300454,14
5900001,173
2010507,2
4508645,2
4026507,19
2020575,14
7216065,2
4084636,2
1542738,1
4062241,14
7106822,4
2207099,14
2105103,14
7210354,14
2005606,62
7211978,14
4071854,2
2100603,14
2228950,14
4075500,2
2239991,14
2240985,2
4066406,2
4063189,2
4028508,14
2229067,2
7220085,2
4343606,2
4066538,2
4075969,2
7218374,2
4119024,10
4062245,2
7153444,14
4021508,4
4123179,15
4503550,2
7204268,4
2221705,2
2004247,2
4512790,2
2233704,14
2226155,14
1503774,2
4027608,14
4029671,145
2222007,19
2009703,14
4335262,14
1540617,7
1514325,14
4023699,14
7015844,2
4079412,2
2102625,2
2230377,2
4031083,14
1503101,2
2201723,14
7213765,2
7225886,19
7216063,14
7217146,14
4027062,33
7103919,4
1504005,19
2216167,14
4030408,2
2223860,2
4031003,2
7154769,14
2014812,14
1513769,4
4068113,8
4024841,62
4085862,2
2009553,14
7209247,19
7205833,14
7115578,14
7151188,4
4029916,14
4027403,15
7204665,14
4023546,2
2226358,14
4503641,2
4060461,14
4028248,2
7154763,4
4075364,2
2206181,19
2236791,2
2224643,14
7154450,2
2227401,19
1503371,2
2216146,2
4070006,14
1506468,2
4024784,1
7150542,2
2300303,29
4066256,2
4028588,2
7118596,2
2100606,14
2010109,14
7116256,14
7154655,2
1515091,14
4115999,4
2220770,4
4028211,2
7200459,2
7151943,2
4022239,4
7212174,19
4030595,2
2005061,2
4027605,76
7212008,62
4064336,2
4072119,11
1520293,29
2233430,2
1520754,2
4068626,2
4076846,2
2207596,7
2000514,2
2230875,4
7105918,14
2208544,14
4028914,96
4029383,2
7117403,2
4513790,2
2005880,19
7152403,2
2005533,4
7151210,2
7213057,2
4508210,61
7153626,14
4027090,4
4021642,14
4108808,2
7214754,14
7010769,14
1507324,4
2203591,2
2222905,2
2209193,12
4508326,14
1504357,14
4030053,4
2215306,4
7154784,2
2210974,4
1505218,4
7150855,2
4103911,160
4023617,1
4026747,14
4505740,4
2215984,2
2100180,14
2216834,1
1505581,19
1100280,2
4029342,2
1511803,14
2102181,2
2015149,4
2207070,11
4069214,2
2105961,2
2020522,4
4030598,14
2221675,2
2104630,4
2227083,2
7027473,2
4111185,2
2200890,2
7204821,2
2000721,4
2233071,2
4507391,2
2218003,4
4023648,4
2020507,2
4114973,14
7008472,2
4082946,2
7154445,14
4025684,2
7028178,2
1501932,4
2001987,1
4024390,14
7050148,14
7150254,2
1516197,14
2239345,2
7152118,19
1503258,2
2201744,2
1520414,14
4021090,2
2229011,7
2237201,2
2233137,33
4075914,2
4068497,2
2020181,14
2001563,2
4022223,2
2240394,2
4506455,2
4073680,2
4023261,19
2100604,14
4020832,1
7152032,2
2225615,4
2105031,2
2100146,4
2224009,4
7213590,36
4324043,11
2221218,14
1519800,14
7220056,14
2211702,7
4105932,2
4029470,4
4028528,4
4073447,2
4023981,4
2201894,2
4086195,14
1506107,1
2006612,14
7036389,14
4112655,4
2102125,12
1542382,2
4309744,14
4029944,4
1507452,4
2220775,2
4027029,4
2015161,14
2209765,19
2208058,14
7206740,4
1502585,2
4076777,14
4023003,2
4029854,14
4068004,14
5910043,14
7108094,14
2106004,4
2224076,14
7153771,2
7151548,14
7224725,2
4082549,33
4067748,2
4304453,2
7106431,19
2018247,14
1502289,7
1518073,5
4065378,14
2214732,7
2204529,145
2005234,2
4022443,2
1514172,4
4031751,2
7203182,2
7008913,2
7152312,2
4113700,2
1504777,2
4029028,4
4123281,4
1518651,4
4065025,14
1504567,2
4072067,2
2007436,14
4086588,2
2213102,4
8101121,2
4114328,2
7150338,2
4508769,2
1512342,14
2227569,14
4082335,14
7151611,11
4022453,2
2231170,2
4068662,14
4083582,2
2213661,14
7118247,2
2300004,14
2237544,14
1508279,2
7212874,2
2222308,2
2211062,2
2009993,2
7152706,19
2203470,2
2227877,2
2203255,33
7154320,4
7153841,14
7202468,2
4503137,4
4083240,2
2201154,14
2222503,14
2209985,2
4030963,2
2240692,2
4304454,2
4321660,14
7205836,14
4080621,2
2100230,14
2200158,2
4072129,11
7054154,19
7151846,14
7154839,14
4073193,19
2005583,14
2011310,2
4024540,4
2208920,2
2006743,14
4031905,2
7152905,4
1501907,4
4023270,2
4505256,1
1100398,2
4028650,2
4062759,2
2216838,2
1503809,14
4102296,19
7108188,2
2212862,2
4068623,2
1507112,14
2105102,14
4023048,2
2200591,2
7150046,14
7153229,2
4324442,2
1504920,4
4508105,2
2229630,4
2235910,4
7217012,4
2201332,4
4078315,14
7016852,2
7219235,14
4031934,2
2223503,14
4021371,11
4507993,2
4070237,2
7100664,1
1507157,2
7203295,14
7216293,2
2213143,14
4027609,18
4028712,19
7152154,2
7224882,19
4111801,2
2018149,19
2213489,2
4066408,14
4061217,2
2221528,2
4029652,2
2100841,205
7054625,152
2236548,57
7203374,2
4020895,9
7116536,2
2231003,2
7109310,2
8000146,2
4301598,14
1502249,4
7225195,2
4020998,4
7152278,19
4084137,2
1516169,12
4077849,2
4031856,4
1507115,2
7154917,19
1506951,4
4025769,14
4000471,2
7209248,4
1503750,4
7020453,2
4066472,2
2239272,2
2217667,2
4121147,14
2100666,14
2300456,4
4061498,2
4025110,2
2234442,19
2216524,2
4072434,4
2209986,19
2201656,14
4026159,4
7213410,2
4029376,29
2224322,2
7224061,2
2217374,2
7106947,14
1508785,2
7036496,15
2014075,19
4024831,4
4082164,2
4030839,1
4029346,2
2203033,2
7100673,7
4023637,4
4508021,14
4062861,14
4322301,2
4063646,2
2215601,19
7150363,14
1503553,14
2209253,2
4066786,2
4026402,2
2013721,10
2237200,2
4083212,2
7117258,2
4061578,18
2231203,14
7206365,2
7151833,4
4022864,2
4508646,60
7116788,14
2010804,4
4077738,1
7151857,4
2232426,2
2213979,18
4501920,2
2225517,4
2013457,33
4025618,14
4021521,2
1503109,2
1517179,19
1507261,4
7151902,4
4020237,14
7050960,2
1506475,14
5000159,14
4026189,2
2102942,14
7209725,4
2001327,2
4071898,4
7040122,19
4066776,4
4026175,19
2236564,4
2100677,42
2004694,14
4071556,14
4026436,2
2210586,14
2005371,31
7113668,1
2100237,19
2241714,2
2210673,2
7102983,2
1512311,14
2240622,4
2241627,14
2210907,2
7219508,2
7109044,33
4075498,2
2103642,14
7000429,2
7153372,2
7214412,2
2010023,14
4067727,2
7224724,14
2009687,19
7112222,2
2239953,14
2225708,2
7223231,2
4021822,14
4025868,1
2213253,2
7217457,14
2203666,14
4031517,4
2219379,14
2201001,14
2009046,14
4083115,96
2102120,1
4507014,2
4025403,19
2208251,2
4104553,2
4300036,2
4077979,4
7117263,2
7152303,4
7201810,2
2238328,14
4023556,33
4068383,2
2237951,2
2000970,9
2234463,14
2231557,14
4083296,2
2010255,2
7151154,4
7154444,62
4024693,4
2235417,2
2210376,14
4083711,2
7107342,4
7208692,2
7208191,2
2015142,2
2235134,2
2231058,2
4083203,2
4085748,2
4073354,2
2011752,14
4320594,2
4081241,14
4110683,14
2105153,33
2003451,2
2100994,2
2015289,14
7152953,4
7103404,14
1512223,15
2218096,14
2233483,2
4026291,4
4068979,2
4503950,2
8101775,14
7152977,4
7153389,19
7150669,4
2204739,4
4073173,2
1505471,33
7150327,14
2009588,2
4505801,2
4020539,4
2208803,19
7151832,4
7052141,145
4070648,2
2017829,4
2105150,33
2016642,14
7155126,2
7001920,14
7154592,2
2003921,19
2202813,2
4508435,14
4501615,19
2203342,1
7152122,4
7150888,1
2234064,14
7218456,14
1506648,19
7215820,2
7226141,2
4329827,14
7010704,14
1100276,2
1504706,14
2211262,2
4504936,14
1516748,14
4061654,14
4124723,14
4070023,2
7106433,19
2200195,2
4074900,4
2239573,4
4022377,2
2001179,2
2006767,2
4021052,14
4028512,14
4083021,4
4322428,14
7105525,19
4024208,2
2205341,2
4022665,4
2235623,2
2011291,4
1506940,2
7219809,14
2216372,4
2233017,14
2241129,14
1542652,2
2009129,4
4028586,14
4510612,14
4340600,2
7002017,14
2015476,4
4068647,4
4068987,14
4065116,2
2204732,2
2215642,14
1503865,2
7111102,4
4031071,4
7204351,4
2221242,2
7153936,14
2203177,2
2217870,2
4025197,29
2215480,5
1540618,2
4021408,14
1542930,2
4021802,2
2212630,14
4083045,2
4506270,14
7154345,4
9011124,18
5000067,19
7152484,19
2215193,14
7150673,2
7054652,2
7218773,2
2231959,19
7100432,1
1514601,2
2009254,4
2240172,19
7216708,14
2221754,2
1506737,14
4027482,2
7153455,19
7212175,14
4025738,4
2212167,19
4029185,2
7206680,14
4026345,2
2240974,4
4023036,2
4020087,14
4513464,2
4021708,4
1504305,4
2228149,2
1513438,14
4072885,14
4031127,1
2212235,14
1516633,5
4029644,14
2236881,2
2005841,13
2206997,2
4509407,2
7052536,1
4503840,2
4023764,14
2310118,14
1516089,14
1505960,14
1505531,4
7150550,2
7208134,2
4105418,2
4081465,2
2237396,2
2230282,2
2009900,1
1501675,14
4029222,33
7152768,4
4078828,4
4500415,14
4501567,4
4029658,14
4078176,4
2217839,4
7206368,15
7104147,19
2230532,4
4027717,4
4023688,2
2005769,19
4022789,2
4324922,62
4102221,14
2228298,14
7211564,33
4023684,14
2228692,2
2212493,14
7212658,2
4102392,2
4119386,4
7215634,4
2207280,14
2218156,14
4021611,2
4504003,14
1542658,2
7204919,2
1507707,14
4001142,14
2223233,2
2004613,2
7201324,14
4030022,2
7015473,2
2224944,14
4066098,2
2241039,19
7224886,19
2233299,14
4503825,2
4020912,14
7150297,2
2011892,2
4027471,4
4074999,2
2236968,14
2225094,1
4082730,2
4024947,4
4083912,2
1506537,2
2207419,2
4065001,14
1502576,4
2213054,14
2204560,4
4501605,33
4075501,2
4508672,19
4025879,2
4112230,2
2015511,14
4113908,2
2236729,2
2014556,2
7151121,2
4082336,2
4020189,2
4067368,2
7151045,19
4025598,4
1504983,4
7202803,5
2231484,2
1540376,4
2003675,161
4083730,2
7151027,2
2226551,2
4075815,2
7000071,2
1540507,14
7153818,4
2010831,19
4026810,14
7225196,14
7206018,14
7152912,2
2008825,14
4072589,2
1503135,2
2223319,2
4083196,2
4503625,4
4504516,2
2230680,1
4115757,2
7150837,14
4066858,2
2201781,1
4030930,4
1507030,2
4023606,19
4068706,13
7214504,14
4508670,60
1502478,4
2009029,4
4024861,14
4118866,1
2018208,14
1515084,14
2211957,2
2013375,4
2013888,4
2204793,4
2013350,14
1506052,4
1505395,2
2208765,14
4020784,2
2240962,14
4021811,2
1508430,15
4500395,18
4031151,1
2011508,33
4080411,2
1517387,2
2019190,2
1517232,4
7201186,14
4080584,2
4511722,31
4083473,2
8102598,19
1507716,4
4020035,11
7201290,2
7204664,2
2102074,4
2240069,14
7150965,14
4081559,2
4028364,2
2209869,2
7153203,4
4024515,2
7205432,14
1504617,2
4062335,2
4026643,33
2206085,14
7115863,14
7016058,2
7101970,14
7206640,18
2004795,2
2240558,14
2105104,19
2222127,2
4501308,60
1507839,4
4104440,11
8102301,15
2014162,46
2202134,14
2018313,15
4085356,18
7104307,2
7053638,9
8100785,2
2001268,4
4501702,61
2224624,14
2105851,19
1515881,4
4025955,2
2212550,19
2006725,14
2006723,4
4026203,1
4120464,4
4062899,2
2236814,14
1506542,2
7152209,18
2104100,29
2015274,2
4031288,14
2007420,61
7153244,2
4115818,2
2105696,14
4063883,2
4020031,2
2226304,14
4075915,2
1516607,19
2011762,4
2221416,2
2206302,14
1513557,15
2204572,14
4028577,2
2240539,2
7151464,4
4028157,4
4030028,1
4114720,4
2200004,4
4500216,14
2018228,2
7113329,2
4081634,7
4102813,1
4028172,2
1504024,2
1505528,14
7226440,2
4026489,4
7154399,2
4026348,14
7202170,2
4025061,2
1507715,2
7209202,2
4025293,2
4023110,4
2231893,2
4025173,14
2020587,4
2219034,14
4507997,2
4078191,2
4342361,33
2221624,14
7152888,2
4115758,2
2223360,19
4029842,2
7014582,2
2238705,1
7204920,14
